1.090000,0.180425,0.042132,1.183086,0.084683,-0.058449,2.180000
1.100000,0.181276,0.041545,1.204995,0.083503,-0.060125,2.200000
1.110000,0.182115,0.040940,1.227105,0.082288,-0.061779,2.220000
1.120000,0.182942,0.040319,1.249416,0.081040,-0.063408,2.240000
1.130000,0.183756,0.039682,1.271928,0.079759,-0.065013,2.260000
1.140000,0.184558,0.039029,1.294641,0.078446,-0.066592,2.280000
1.150000,0.185346,0.038360,1.317555,0.077101,-0.068145,2.300000
1.160000,0.186121,0.037675,1.340670,0.075724,-0.069672,2.320000
1.170000,0.186882,0.036975,1.363986,0.074317,-0.071171,2.340000
1.180000,0.187629,0.036259,1.387503,0.072879,-0.072643,2.360000
1.190000,0.188362,0.035529,1.411221,0.071412,-0.074086,2.380000
1.200000,0.189079,0.034785,1.435140,0.069915,-0.075500,2.400000
1.210000,0.189782,0.034026,1.459260,0.068390,-0.076884,2.420000
1.220000,0.190469,0.033253,1.483581,0.066837,-0.078238,2.440000
1.230000,0.191141,0.032467,1.508103,0.065257,-0.079561,2.460000
1.240000,0.191797,0.031667,1.532826,0.063650,-0.080853,2.480000
1.250000,0.192437,0.030855,1.557750,0.062017,-0.082114,2.500000
1.260000,0.193060,0.030030,1.582875,0.060358,-0.083342,2.520000
1.270000,0.193666,0.029192,1.608201,0.058674,-0.084537,2.540000
1.280000,0.194256,0.028342,1.633728,0.056967,-0.085698,2.560000
1.290000,0.194829,0.027481,1.659456,0.055236,-0.086826,2.580000
1.300000,0.195384,0.026608,1.685385,0.053482,-0.087920,2.600000
1.310000,0.195921,0.025725,1.711515,0.051706,-0.088979,2.620000
1.320000,0.196441,0.024831,1.737846,0.049908,-0.090003,2.640000
1.330000,0.196942,0.023926,1.764378,0.048090,-0.090991,2.660000
1.340000,0.197426,0.023012,1.791111,0.046252,-0.091943,2.680000
1.350000,0.197891,0.022088,1.818045,0.044395,-0.092859,2.700000
1.360000,0.198337,0.021154,1.845180,0.042519,-0.093738,2.720000
1.370000,0.198764,0.020212,1.872516,0.040626,-0.094580,2.740000
1.380000,0.199172,0.019262,1.900053,0.038715,-0.095384,2.760000
1.390000,0.199561,0.018303,1.927791,0.036788,-0.096151,2.780000
1.400000,0.199931,0.017337,1.955730,0.034846,-0.096879,2.800000
1.410000,0.200281,0.016363,1.983870,0.032889,-0.097569,2.820000
1.420000,0.200612,0.015383,2.012211,0.030918,-0.098220,2.840000
1.430000,0.200923,0.014396,2.040753,0.028934,-0.098833,2.860000
1.440000,0.201213,0.013402,2.069496,0.026938,-0.099405,2.880000
1.450000,0.201484,0.012403,2.098440,0.024930,-0.099939,2.900000
1.460000,0.201735,0.011399,2.127585,0.022911,-0.100432,2.920000
1.470000,0.201965,0.010390,2.156931,0.020882,-0.100886,2.940000
1.480000,0.202175,0.009376,2.186478,0.018844,-0.101300,2.960000
1.490000,0.202364,0.008358,2.216226,0.016798,-0.101673,2.980000
1.500000,0.202533,0.007336,2.246175,0.014744,-0.102005,3.000000
1.510000,0.202681,0.006311,2.276325,0.012684,-0.102297,3.020000
1.520000,0.202809,0.005282,2.306676,0.010618,-0.102548,3.040000
1.530000,0.202915,0.004252,2.337228,0.008546,-0.102759,3.060000
1.540000,0.203001,0.003219,2.367981,0.006470,-0.102928,3.080000
1.550000,0.203066,0.002185,2.398935,0.004391,-0.103056,3.100000
1.560000,0.203110,0.001149,2.430090,0.002309,-0.103143,3.120000
1.570000,0.203134,0.000112,2.461446,0.000226,-0.103189,3.140000
