2.240000,0.162252,-0.049881,-0.100010,-0.023572,0.010558
2.245000,0.161751,-0.049999,-0.100247,-0.022577,0.010559
2.250000,0.161248,-0.050112,-0.100474,-0.021580,0.010561
2.255000,0.160745,-0.050220,-0.100691,-0.020580,0.010562
2.260000,0.160240,-0.050323,-0.100898,-0.019578,0.010564
2.265000,0.159734,-0.050421,-0.101094,-0.018574,0.010565
2.270000,0.159227,-0.050515,-0.101281,-0.017568,0.010566
2.275000,0.158720,-0.050603,-0.101458,-0.016561,0.010568
2.280000,0.158211,-0.050686,-0.101624,-0.015551,0.010569
2.285000,0.157702,-0.050764,-0.101780,-0.014540,0.010571
2.290000,0.157192,-0.050836,-0.101926,-0.013527,0.010572
2.295000,0.156681,-0.050904,-0.102062,-0.012513,0.010573
2.300000,0.156169,-0.050967,-0.102188,-0.011498,0.010575
2.305000,0.155657,-0.051025,-0.102304,-0.010481,0.010576
2.310000,0.155144,-0.051077,-0.102409,-0.009463,0.010577
2.315000,0.154631,-0.051125,-0.102504,-0.008444,0.010578
2.320000,0.154117,-0.051167,-0.102589,-0.007424,0.010580
2.325000,0.153603,-0.051204,-0.102664,-0.006403,0.010581
2.330000,0.153088,-0.051236,-0.102728,-0.005382,0.010582
2.335000,0.152573,-0.051263,-0.102782,-0.004360,0.010583
2.340000,0.152058,-0.051285,-0.102826,-0.003337,0.010584
2.345000,0.151543,-0.051302,-0.102859,-0.002314,0.010585
2.350000,0.151027,-0.051313,-0.102883,-0.001290,0.010587
2.355000,0.150511,-0.051320,-0.102896,-0.000267,0.010588
2.360000,0.149995,-0.051321,-0.102898,0.000757,0.010589
2.365000,0.149480,-0.051317,-0.102891,0.001781,0.010590
2.370000,0.148964,-0.051308,-0.102873,0.002805,0.010591
2.375000,0.148448,-0.051294,-0.102845,0.003828,0.010592
2.380000,0.147933,-0.051275,-0.102806,0.004852,0.010593
2.385000,0.147417,-0.051251,-0.102757,0.005875,0.010594
2.390000,0.146902,-0.051221,-0.102698,0.006897,0.010595
2.395000,0.146388,-0.051187,-0.102629,0.007919,0.010595
2.400000,0.145873,-0.051147,-0.102549,0.008940,0.010596
2.405000,0.145359,-0.051102,-0.102460,0.009960,0.010597
2.410000,0.144846,-0.051052,-0.102359,0.010980,0.010598
2.415000,0.144333,-0.050997,-0.102249,0.011998,0.010599
2.420000,0.143820,-0.050937,-0.102129,0.013016,0.010600
2.425000,0.143308,-0.050872,-0.101998,0.014032,0.010600
2.430000,0.142797,-0.050802,-0.101857,0.015047,0.010601
2.435000,0.142286,-0.050726,-0.101706,0.016060,0.010602
2.440000,0.141776,-0.050646,-0.101544,0.017072,0.010603
2.445000,0.141267,-0.050560,-0.101373,0.018083,0.010603
2.450000,0.140759,-0.050470,-0.101191,0.019091,0.010604
2.455000,0.140252,-0.050374,-0.100999,0.020098,0.010605
2.460000,0.139746,-0.050273,-0.100797,0.021103,0.010605
2.465000,0.139241,-0.050167,-0.100585,0.022106,0.010606
2.470000,0.138736,-0.050057,-0.100363,0.023107,0.010607
2.475000,0.138233,-0.049941,-0.100130,0.024105,0.010607
2.480000,0.137731,-0.049820,-0.099888,0.025102,0.010608
2.485000,0.137231,-0.049694,-0.099636,0.026096,0.010608
2.490000,0.136731,-0.049563,-0.099374,0.027087,0.010609
2.495000,0.136233,-0.049427,-0.099101,0.028076,0.010609
2.500000,0.135736,-0.049287,-0.098819,0.029062,0.010610
2.505000,0.135241,-0.049141,-0.098527,0.030045,0.010610
2.510000,0.134747,-0.048990,-0.098225,0.031025,0.010611
2.515000,0.134255,-0.048835,-0.097913,0.032003,0.010611
2.520000,0.133764,-0.048675,-0.097592,0.032977,0.010612
2.525000,0.133275,-0.048509,-0.097260,0.033948,0.010612
2.530000,0.132787,-0.048339,-0.096919,0.034916,0.010612
2.535000,0.132302,-0.048164,-0.096568,0.035880,0.010613
2.540000,0.131818,-0.047984,-0.096208,0.036841,0.010613
2.545000,0.131335,-0.047800,-0.095838,0.037798,0.010614
2.550000,0.130855,-0.047610,-0.095458,0.038752,0.010614
2.555000,0.130376,-0.047416,-0.095068,0.039702,0.010614
2.560000,0.129900,-0.047217,-0.094669,0.040647,0.010614
2.565000,0.129425,-0.047013,-0.094261,0.041589,0.010615
2.570000,0.128953,-0.046805,-0.093843,0.042527,0.010615
2.575000,0.128483,-0.046591,-0.093415,0.043461,0.010615
2.580000,0.128014,-0.046374,-0.092979,0.044391,0.010616
2.585000,0.127548,-0.046151,-0.092532,0.045316,0.010616
2.590000,0.127084,-0.045924,-0.092077,0.046236,0.010616
2.595000,0.126623,-0.045692,-0.091612,0.047153,0.010616
2.600000,0.126164,-0.045456,-0.091138,0.048064,0.010616
2.605000,0.125707,-0.045215,-0.090655,0.048971,0.010617
2.610000,0.125252,-0.044969,-0.090163,0.049873,0.010617
2.615000,0.124801,-0.044719,-0.089662,0.050770,0.010617
2.620000,0.124351,-0.044465,-0.089152,0.051662,0.010617
2.625000,0.123904,-0.044206,-0.088633,0.052549,0.010617
2.630000,0.123460,-0.043943,-0.088104,0.053431,0.010617
2.635000,0.123018,-0.043675,-0.087567,0.054308,0.010617
2.640000,0.122579,-0.043403,-0.087022,0.055179,0.010617
2.645000,0.122143,-0.043126,-0.086467,0.056045,0.010618
2.650000,0.121710,-0.042845,-0.085904,0.056905,0.010618
2.655000,0.121279,-0.042560,-0.085332,0.057760,0.010618
2.660000,0.120851,-0.042270,-0.084751,0.058609,0.010618
2.665000,0.120427,-0.041977,-0.084162,0.059452,0.010618
2.670000,0.120005,-0.041679,-0.083565,0.060290,0.010618
2.675000,0.119586,-0.041376,-0.082959,0.061121,0.010618
2.680000,0.119170,-0.041070,-0.082345,0.061947,0.010618
2.685000,0.118757,-0.040759,-0.081722,0.062766,0.010618
2.690000,0.118348,-0.040445,-0.081091,0.063579,0.010618
2.695000,0.117941,-0.040126,-0.080452,0.064386,0.010618
2.700000,0.117538,-0.039803,-0.079805,0.065187,0.010618
2.705000,0.117138,-0.039477,-0.079150,0.065981,0.010618
2.710000,0.116741,-0.039146,-0.078487,0.066768,0.010618
2.715000,0.116348,-0.038811,-0.077816,0.067549,0.010618
2.720000,0.115958,-0.038473,-0.077137,0.068323,0.010618
2.725000,0.115571,-0.038130,-0.076451,0.069091,0.010618
2.730000,0.115188,-0.037784,-0.075756,0.069852,0.010618
2.735000,0.114808,-0.037434,-0.075054,0.070605,0.010618
2.740000,0.114432,-0.037080,-0.074345,0.071352,0.010618
2.745000,0.114059,-0.036722,-0.073628,0.072092,0.010618
2.750000,0.113690,-0.036361,-0.072903,0.072824,0.010618
2.755000,0.113325,-0.035996,-0.072171,0.073550,0.010618
2.760000,0.112963,-0.035627,-0.071432,0.074268,0.010618
2.765000,0.112605,-0.035255,-0.070686,0.074979,0.010618
2.770000,0.112251,-0.034879,-0.069932,0.075682,0.010618
2.775000,0.111900,-0.034500,-0.069171,0.076378,0.010618
2.780000,0.111553,-0.034117,-0.068404,0.077066,0.010618
2.785000,0.111211,-0.033731,-0.067629,0.077747,0.010618
2.790000,0.110872,-0.033341,-0.066848,0.078420,0.010618
2.795000,0.110536,-0.032948,-0.066060,0.079085,0.010618
2.800000,0.110205,-0.032551,-0.065265,0.079742,0.010618
2.805000,0.109878,-0.032152,-0.064464,0.080391,0.010618
2.810000,0.109555,-0.031749,-0.063656,0.081033,0.010618
2.815000,0.109236,-0.031342,-0.062841,0.081666,0.010618
2.820000,0.108921,-0.030933,-0.062021,0.082291,0.010618
2.825000,0.108610,-0.030521,-0.061194,0.082909,0.010618
2.830000,0.108303,-0.030105,-0.060360,0.083517,0.010619
2.835000,0.108001,-0.029686,-0.059521,0.084118,0.010619
2.840000,0.107702,-0.029265,-0.058676,0.084710,0.010619
2.845000,0.107408,-0.028840,-0.057824,0.085294,0.010619
2.850000,0.107119,-0.028413,-0.056967,0.085869,0.010619
2.855000,0.106833,-0.027982,-0.056104,0.086436,0.010619
2.860000,0.106552,-0.027549,-0.055235,0.086995,0.010619
2.865000,0.106275,-0.027113,-0.054361,0.087544,0.010619
2.870000,0.106002,-0.026674,-0.053481,0.088085,0.010619
2.875000,0.105734,-0.026233,-0.052596,0.088617,0.010619
2.880000,0.105471,-0.025788,-0.051705,0.089140,0.010619
2.885000,0.105212,-0.025342,-0.050810,0.089655,0.010620
2.890000,0.104957,-0.024892,-0.049908,0.090160,0.010620
2.895000,0.104707,-0.024440,-0.049002,0.090657,0.010620
2.900000,0.104461,-0.023986,-0.048091,0.091145,0.010620
2.905000,0.104220,-0.023529,-0.047175,0.091623,0.010620
2.910000,0.103984,-0.023070,-0.046254,0.092093,0.010621
2.915000,0.103752,-0.022608,-0.045329,0.092553,0.010621
2.920000,0.103524,-0.022144,-0.044399,0.093004,0.010621
2.925000,0.103302,-0.021678,-0.043464,0.093446,0.010621
2.930000,0.103084,-0.021210,-0.042525,0.093878,0.010621
2.935000,0.102871,-0.020739,-0.041581,0.094301,0.010622
2.940000,0.102662,-0.020266,-0.040634,0.094715,0.010622
2.945000,0.102459,-0.019792,-0.039682,0.095119,0.010622
2.950000,0.102260,-0.019315,-0.038726,0.095514,0.010623
2.955000,0.102066,-0.018836,-0.037766,0.095899,0.010623
2.960000,0.101876,-0.018355,-0.036802,0.096275,0.010623
2.965000,0.101692,-0.017873,-0.035835,0.096641,0.010624
2.970000,0.101512,-0.017388,-0.034863,0.096998,0.010624
2.975000,0.101338,-0.016902,-0.033889,0.097345,0.010624
2.980000,0.101168,-0.016414,-0.032910,0.097682,0.010625
2.985000,0.101003,-0.015925,-0.031929,0.098009,0.010625
2.990000,0.100843,-0.015433,-0.030944,0.098327,0.010626
2.995000,0.100688,-0.014940,-0.029955,0.098635,0.010626
3.000000,0.100538,-0.014446,-0.028964,0.098933,0.010627
3.005000,0.100392,-0.013950,-0.027970,0.099221,0.010627
3.010000,0.100252,-0.013453,-0.026973,0.099500,0.010628
3.015000,0.100117,-0.012954,-0.025973,0.099768,0.010628
3.020000,0.099987,-0.012454,-0.024970,0.100026,0.010629
3.025000,0.099862,-0.011953,-0.023965,0.100275,0.010629
3.030000,0.099741,-0.011450,-0.022957,0.100513,0.010630
3.035000,0.099626,-0.010946,-0.021947,0.100742,0.010631
3.040000,0.099516,-0.010441,-0.020934,0.100960,0.010631
3.045000,0.099411,-0.009935,-0.019920,0.101168,0.010632
3.050000,0.099312,-0.009428,-0.018903,0.101367,0.010632
3.055000,0.099217,-0.008920,-0.017884,0.101555,0.010633
3.060000,0.099127,-0.008411,-0.016864,0.101733,0.010634
3.065000,0.099043,-0.007901,-0.015841,0.101900,0.010635
3.070000,0.098963,-0.007390,-0.014817,0.102058,0.010635
3.075000,0.098889,-0.006879,-0.013791,0.102205,0.010636
3.080000,0.098820,-0.006366,-0.012764,0.102343,0.010637
3.085000,0.098756,-0.005853,-0.011736,0.102470,0.010638
3.090000,0.098697,-0.005340,-0.010706,0.102586,0.010639
3.095000,0.098643,-0.004825,-0.009675,0.102693,0.010639
3.100000,0.098595,-0.004311,-0.008643,0.102789,0.010640
3.105000,0.098552,-0.003795,-0.007610,0.102875,0.010641
3.110000,0.098513,-0.003280,-0.006576,0.102951,0.010642
3.115000,0.098480,-0.002764,-0.005541,0.103016,0.010643
3.120000,0.098453,-0.002247,-0.004506,0.103071,0.010644
3.125000,0.098430,-0.001731,-0.003470,0.103116,0.010645
3.130000,0.098413,-0.001214,-0.002434,0.103151,0.010646
3.135000,0.098401,-0.000697,-0.001397,0.103175,0.010647
3.140000,0.098394,-0.000180,-0.000360,0.103189,0.010648
3.145000,0.098392,0.000338,0.000677,0.103193,0.010649
3.150000,0.098395,0.000855,0.001714,0.103186,0.010650
3.155000,0.098404,0.001372,0.002751,0.103169,0.010651
3.160000,0.098417,0.001889,0.003788,0.103141,0.010652
3.165000,0.098436,0.002406,0.004824,0.103104,0.010654
3.170000,0.098461,0.002923,0.005861,0.103056,0.010655
3.175000,0.098490,0.003440,0.006896,0.102997,0.010656
3.180000,0.098525,0.003956,0.007931,0.102929,0.010657
3.185000,0.098564,0.004472,0.008966,0.102850,0.010658
3.190000,0.098609,0.004987,0.009999,0.102761,0.010660
3.195000,0.098659,0.005502,0.011032,0.102661,0.010661
3.200000,0.098715,0.006017,0.012064,0.102551,0.010662
3.205000,0.098775,0.006531,0.013095,0.102431,0.010664
3.210000,0.098841,0.007044,0.014124,0.102301,0.010665
3.215000,0.098912,0.007557,0.015152,0.102160,0.010666
3.220000,0.098988,0.008069,0.016179,0.102010,0.010668
3.225000,0.099069,0.008581,0.017204,0.101849,0.010669
3.230000,0.099155,0.009091,0.018228,0.101678,0.010671
3.235000,0.099246,0.009601,0.019250,0.101496,0.010672
3.240000,0.099343,0.010110,0.020270,0.101305,0.010673
3.245000,0.099444,0.010617,0.021288,0.101103,0.010675
3.250000,0.099551,0.011124,0.022304,0.100891,0.010676
3.255000,0.099663,0.011630,0.023318,0.100669,0.010678
3.260000,0.099780,0.012134,0.024329,0.100437,0.010680
3.265000,0.099902,0.012638,0.025339,0.100195,0.010681
3.270000,0.100029,0.013140,0.026346,0.099943,0.010683
3.275000,0.100161,0.013641,0.027350,0.099681,0.010684
3.280000,0.100298,0.014141,0.028352,0.099409,0.010686
3.285000,0.100440,0.014639,0.029351,0.099127,0.010688
3.290000,0.100587,0.015136,0.030347,0.098835,0.010689
3.295000,0.100739,0.015631,0.031341,0.098533,0.010691
3.300000,0.100896,0.016125,0.032331,0.098221,0.010693
3.305000,0.101058,0.016618,0.033318,0.097899,0.010694
3.310000,0.101225,0.017108,0.034302,0.097568,0.010696
3.315000,0.101397,0.017597,0.035282,0.097226,0.010698
3.320000,0.101574,0.018085,0.036260,0.096875,0.010700
3.325000,0.101756,0.018570,0.037233,0.096514,0.010701
3.330000,0.101943,0.019054,0.038203,0.096144,0.010703
3.335000,0.102134,0.019536,0.039169,0.095764,0.010705
3.340000,0.102330,0.020016,0.040132,0.095374,0.010707
3.345000,0.102532,0.020494,0.041090,0.094975,0.010709
3.350000,0.102737,0.020970,0.042045,0.094566,0.010710
3.355000,0.102948,0.021444,0.042995,0.094148,0.010712
3.360000,0.103164,0.021916,0.043941,0.093720,0.010714
3.365000,0.103384,0.022386,0.044883,0.093283,0.010716
3.370000,0.103609,0.022853,0.045821,0.092836,0.010718
3.375000,0.103839,0.023319,0.046754,0.092380,0.010720
3.380000,0.104073,0.023782,0.047682,0.091915,0.010722
3.385000,0.104312,0.024242,0.048606,0.091440,0.010724
3.390000,0.104556,0.024701,0.049525,0.090957,0.010726
3.395000,0.104804,0.025157,0.050439,0.090464,0.010728
3.400000,0.105057,0.025610,0.051348,0.089962,0.010730
3.405000,0.105314,0.026061,0.052252,0.089451,0.010732
3.410000,0.105576,0.026510,0.053151,0.088931,0.010734
3.415000,0.105842,0.026955,0.054045,0.088403,0.010736
3.420000,0.106113,0.027398,0.054933,0.087865,0.010738
3.425000,0.106389,0.027839,0.055816,0.087318,0.010740
3.430000,0.106668,0.028277,0.056694,0.086763,0.010742
3.435000,0.106953,0.028711,0.057566,0.086199,0.010744
3.440000,0.107241,0.029143,0.058432,0.085626,0.010746
3.445000,0.107534,0.029573,0.059293,0.085045,0.010748
3.450000,0.107831,0.029999,0.060148,0.084455,0.010750
3.455000,0.108133,0.030422,0.060996,0.083856,0.010752
3.460000,0.108439,0.030843,0.061839,0.083249,0.010755
3.465000,0.108748,0.031260,0.062676,0.082634,0.010757
3.470000,0.109063,0.031674,0.063506,0.082010,0.010759
3.475000,0.109381,0.032085,0.064330,0.081378,0.010761
3.480000,0.109703,0.032493,0.065148,0.080738,0.010763
3.485000,0.110030,0.032898,0.065960,0.080090,0.010765
3.490000,0.110361,0.033299,0.066765,0.079434,0.010767
3.495000,0.110695,0.033697,0.067563,0.078769,0.010769
3.500000,0.111034,0.034092,0.068355,0.078097,0.010772
3.505000,0.111377,0.034484,0.069139,0.077417,0.010774
3.510000,0.111723,0.034872,0.069917,0.076729,0.010776
3.515000,0.112074,0.035256,0.070689,0.076033,0.010778
3.520000,0.112428,0.035637,0.071453,0.075330,0.010780
3.525000,0.112786,0.036015,0.072210,0.074619,0.010782
3.530000,0.113148,0.036389,0.072960,0.073901,0.010784
3.535000,0.113514,0.036760,0.073702,0.073175,0.010787
3.540000,0.113883,0.037126,0.074438,0.072441,0.010789
3.545000,0.114256,0.037489,0.075166,0.071701,0.010791
3.550000,0.114633,0.037849,0.075886,0.070953,0.010793
3.555000,0.115013,0.038204,0.076600,0.070198,0.010795
3.560000,0.115397,0.038556,0.077305,0.069436,0.010797
3.565000,0.115785,0.038904,0.078003,0.068666,0.010800
3.570000,0.116176,0.039249,0.078693,0.067890,0.010802
3.575000,0.116570,0.039589,0.079375,0.067107,0.010804
3.580000,0.116968,0.039925,0.080050,0.066318,0.010806
3.585000,0.117369,0.040258,0.080716,0.065521,0.010808
3.590000,0.117774,0.040586,0.081375,0.064718,0.010810
3.595000,0.118182,0.040910,0.082025,0.063908,0.010812
3.600000,0.118593,0.041231,0.082667,0.063092,0.010814
3.605000,0.119007,0.041547,0.083301,0.062270,0.010817
3.610000,0.119425,0.041859,0.083927,0.061441,0.010819
3.615000,0.119846,0.042167,0.084545,0.060606,0.010821
3.620000,0.120269,0.042471,0.085154,0.059764,0.010823
3.625000,0.120696,0.042771,0.085754,0.058917,0.010825
3.630000,0.121126,0.043066,0.086347,0.058064,0.010827
3.635000,0.121559,0.043357,0.086930,0.057205,0.010829
3.640000,0.121995,0.043644,0.087505,0.056340,0.010831
3.645000,0.122433,0.043926,0.088071,0.055469,0.010833
3.650000,0.122875,0.044204,0.088629,0.054593,0.010835
3.655000,0.123319,0.044478,0.089177,0.053711,0.010837
3.660000,0.123766,0.044747,0.089717,0.052824,0.010839
3.665000,0.124216,0.045012,0.090248,0.051931,0.010842
3.670000,0.124668,0.045272,0.090770,0.051033,0.010844
3.675000,0.125123,0.045528,0.091283,0.050130,0.010846
3.680000,0.125581,0.045779,0.091787,0.049222,0.010848
3.685000,0.126041,0.046026,0.092281,0.048308,0.010850
3.690000,0.126503,0.046268,0.092767,0.047390,0.010851
3.695000,0.126968,0.046506,0.093243,0.046467,0.010853
3.700000,0.127436,0.046738,0.093710,0.045539,0.010855
3.705000,0.127905,0.046967,0.094168,0.044607,0.010857
3.710000,0.128377,0.047190,0.094616,0.043670,0.010859
3.715000,0.128852,0.047409,0.095055,0.042728,0.010861
3.720000,0.129328,0.047623,0.095484,0.041783,0.010863
3.725000,0.129807,0.047833,0.095904,0.040833,0.010865
3.730000,0.130287,0.048037,0.096315,0.039878,0.010867
3.735000,0.130770,0.048237,0.096715,0.038920,0.010869
3.740000,0.131255,0.048432,0.097106,0.037958,0.010870
3.745000,0.131742,0.048623,0.097488,0.036991,0.010872
3.750000,0.132230,0.048808,0.097860,0.036021,0.010874
3.755000,0.132721,0.048989,0.098222,0.035048,0.010876
3.760000,0.133213,0.049164,0.098574,0.034070,0.010878
3.765000,0.133707,0.049335,0.098916,0.033090,0.010879
3.770000,0.134203,0.049501,0.099249,0.032105,0.010881
3.775000,0.134701,0.049662,0.099572,0.031118,0.010883
3.780000,0.135200,0.049818,0.099884,0.030127,0.010885
3.785000,0.135700,0.049969,0.100187,0.029133,0.010886
3.790000,0.136203,0.050115,0.100480,0.028136,0.010888
3.795000,0.136706,0.050256,0.100763,0.027137,0.010890
3.800000,0.137211,0.050392,0.101035,0.026134,0.010891
3.805000,0.137718,0.050523,0.101298,0.025129,0.010893
3.810000,0.138226,0.050649,0.101551,0.024121,0.010894
3.815000,0.138735,0.050770,0.101793,0.023110,0.010896
3.820000,0.139245,0.050886,0.102025,0.022098,0.010897
3.825000,0.139756,0.050996,0.102247,0.021082,0.010899
3.830000,0.140269,0.051102,0.102459,0.020065,0.010900
3.835000,0.140782,0.051203,0.102661,0.019046,0.010902
3.840000,0.141297,0.051298,0.102852,0.018024,0.010903
3.845000,0.141812,0.051389,0.103033,0.017001,0.010905
3.850000,0.142329,0.051474,0.103204,0.015976,0.010906
3.855000,0.142846,0.051554,0.103365,0.014949,0.010908
3.860000,0.143364,0.051629,0.103515,0.013920,0.010909
3.865000,0.143883,0.051699,0.103655,0.012890,0.010911
3.870000,0.144403,0.051763,0.103784,0.011859,0.010912
3.875000,0.144923,0.051823,0.103904,0.010826,0.010913
3.880000,0.145444,0.051877,0.104012,0.009792,0.010914
3.885000,0.145965,0.051926,0.104111,0.008757,0.010916
3.890000,0.146487,0.051970,0.104199,0.007722,0.010917
3.895000,0.147009,0.052009,0.104277,0.006685,0.010918
3.900000,0.147532,0.052042,0.104344,0.005647,0.010919
3.905000,0.148055,0.052070,0.104400,0.004609,0.010921
3.910000,0.148578,0.052093,0.104447,0.003570,0.010922
3.915000,0.149102,0.052111,0.104483,0.002531,0.010923
3.920000,0.149626,0.052124,0.104508,0.001491,0.010924
3.925000,0.150149,0.052132,0.104523,0.000452,0.010925
3.930000,0.150673,0.052134,0.104528,-0.000588,0.010926
3.935000,0.151197,0.052131,0.104522,-0.001629,0.010927
3.940000,0.151721,0.052123,0.104505,-0.002669,0.010928
3.945000,0.152245,0.052109,0.104479,-0.003708,0.010930
3.950000,0.152769,0.052091,0.104441,-0.004748,0.010931
3.955000,0.153292,0.052067,0.104394,-0.005787,0.010931
3.960000,0.153816,0.052038,0.104335,-0.006826,0.010932
3.965000,0.154339,0.052004,0.104267,-0.007864,0.010933
3.970000,0.154861,0.051964,0.104188,-0.008901,0.010934
3.975000,0.155383,0.051920,0.104098,-0.009938,0.010935
3.980000,0.155905,0.051870,0.103998,-0.010974,0.010936
3.985000,0.156426,0.051815,0.103888,-0.012009,0.010937
3.990000,0.156947,0.051755,0.103767,-0.013042,0.010938
3.995000,0.157467,0.051689,0.103636,-0.014075,0.010939
4.000000,0.157987,0.051619,0.103495,-0.015106,0.010939
4.005000,0.158506,0.051543,0.103343,-0.016136,0.010940
4.010000,0.159024,0.051462,0.103181,-0.017164,0.010941
4.015000,0.159541,0.051376,0.103008,-0.018191,0.010942
4.020000,0.160057,0.051285,0.102826,-0.019216,0.010942
4.025000,0.160573,0.051189,0.102632,-0.020239,0.010943
4.030000,0.161087,0.051087,0.102429,-0.021260,0.010944
4.035000,0.161600,0.050981,0.102215,-0.022279,0.010944
4.040000,0.162113,0.050869,0.101992,-0.023296,0.010945
4.045000,0.162624,0.050752,0.101757,-0.024311,0.010946
4.050000,0.163134,0.050630,0.101513,-0.025323,0.010946
4.055000,0.163643,0.050503,0.101259,-0.026333,0.010947
4.060000,0.164150,0.050371,0.100994,-0.027341,0.010947
4.065000,0.164657,0.050234,0.100719,-0.028346,0.010948
4.070000,0.165162,0.050092,0.100434,-0.029348,0.010948
4.075000,0.165665,0.049945,0.100139,-0.030347,0.010949
4.080000,0.166167,0.049793,0.099834,-0.031344,0.010949
4.085000,0.166667,0.049636,0.099519,-0.032337,0.010950
4.090000,0.167166,0.049474,0.099194,-0.033327,0.010950
4.095000,0.167663,0.049307,0.098859,-0.034314,0.010951
4.100000,0.168159,0.049135,0.098515,-0.035298,0.010951
4.105000,0.168653,0.048958,0.098160,-0.036278,0.010951
4.110000,0.169145,0.048776,0.097795,-0.037255,0.010952
4.115000,0.169635,0.048589,0.097421,-0.038228,0.010952
4.120000,0.170123,0.048398,0.097037,-0.039197,0.010953
4.125000,0.170610,0.048201,0.096643,-0.040163,0.010953
4.130000,0.171094,0.048000,0.096239,-0.041124,0.010953
4.135000,0.171576,0.047794,0.095826,-0.042082,0.010953
4.140000,0.172057,0.047583,0.095403,-0.043035,0.010954
4.145000,0.172535,0.047367,0.094970,-0.043985,0.010954
4.150000,0.173011,0.047147,0.094528,-0.044930,0.010954
4.155000,0.173485,0.046921,0.094077,-0.045870,0.010955
4.160000,0.173956,0.046691,0.093616,-0.046806,0.010955
4.165000,0.174426,0.046457,0.093145,-0.047738,0.010955
4.170000,0.174893,0.046218,0.092666,-0.048665,0.010955
4.175000,0.175357,0.045974,0.092176,-0.049587,0.010955
4.180000,0.175819,0.045725,0.091678,-0.050504,0.010956
4.185000,0.176279,0.045472,0.091171,-0.051416,0.010956
4.190000,0.176736,0.045214,0.090654,-0.052323,0.010956
4.195000,0.177190,0.044952,0.090128,-0.053225,0.010956
4.200000,0.177642,0.044685,0.089593,-0.054122,0.010956
4.205000,0.178091,0.044414,0.089049,-0.055013,0.010956
4.210000,0.178537,0.044138,0.088496,-0.055899,0.010956
4.215000,0.178981,0.043858,0.087934,-0.056780,0.010956
4.220000,0.179422,0.043573,0.087364,-0.057655,0.010957
4.225000,0.179859,0.043284,0.086784,-0.058524,0.010957
4.230000,0.180295,0.042991,0.086196,-0.059388,0.010957
4.235000,0.180727,0.042693,0.085599,-0.060245,0.010957
4.240000,0.181156,0.042391,0.084994,-0.061097,0.010957
4.245000,0.181582,0.042085,0.084380,-0.061943,0.010957
4.250000,0.182005,0.041775,0.083757,-0.062782,0.010957
4.255000,0.182424,0.041460,0.083126,-0.063616,0.010957
4.260000,0.182841,0.041141,0.082487,-0.064443,0.010957
4.265000,0.183255,0.040818,0.081839,-0.065263,0.010957
4.270000,0.183665,0.040491,0.081184,-0.066078,0.010957
4.275000,0.184072,0.040160,0.080519,-0.066886,0.010957
4.280000,0.184475,0.039824,0.079847,-0.067687,0.010957
4.285000,0.184876,0.039485,0.079167,-0.068481,0.010957
4.290000,0.185272,0.039142,0.078479,-0.069269,0.010957
4.295000,0.185666,0.038795,0.077783,-0.070050,0.010957
4.300000,0.186056,0.038443,0.077079,-0.070824,0.010957
4.305000,0.186442,0.038088,0.076367,-0.071591,0.010957
4.310000,0.186825,0.037730,0.075647,-0.072350,0.010957
4.315000,0.187204,0.037367,0.074920,-0.073103,0.010957
4.320000,0.187580,0.037000,0.074186,-0.073849,0.010957
4.325000,0.187951,0.036630,0.073443,-0.074587,0.010957
4.330000,0.188320,0.036256,0.072694,-0.075318,0.010957
4.335000,0.188684,0.035879,0.071937,-0.076041,0.010957
4.340000,0.189044,0.035498,0.071173,-0.076757,0.010957
4.345000,0.189401,0.035113,0.070401,-0.077465,0.010957
4.350000,0.189754,0.034725,0.069623,-0.078165,0.010957
4.355000,0.190103,0.034333,0.068837,-0.078858,0.010957
4.360000,0.190448,0.033938,0.068045,-0.079543,0.010957
4.365000,0.190789,0.033539,0.067245,-0.080220,0.010957
4.370000,0.191126,0.033137,0.066439,-0.080889,0.010957
4.375000,0.191459,0.032731,0.065626,-0.081550,0.010957
4.380000,0.191788,0.032323,0.064806,-0.082203,0.010957
4.385000,0.192113,0.031911,0.063980,-0.082848,0.010957
4.390000,0.192434,0.031495,0.063148,-0.083485,0.010957
4.395000,0.192750,0.031077,0.062309,-0.084113,0.010957
4.400000,0.193063,0.030655,0.061463,-0.084733,0.010957
4.405000,0.193371,0.030231,0.060612,-0.085344,0.010957
4.410000,0.193675,0.029803,0.059754,-0.085947,0.010958
4.415000,0.193974,0.029372,0.058890,-0.086542,0.010958
4.420000,0.194269,0.028938,0.058021,-0.087128,0.010958
4.425000,0.194560,0.028501,0.057145,-0.087705,0.010958
4.430000,0.194847,0.028062,0.056263,-0.088274,0.010958
4.435000,0.195129,0.027619,0.055376,-0.088834,0.010958
4.440000,0.195406,0.027174,0.054484,-0.089385,0.010958
4.445000,0.195679,0.026726,0.053585,-0.089927,0.010958
4.450000,0.195948,0.026275,0.052681,-0.090460,0.010958
4.455000,0.196212,0.025822,0.051772,-0.090984,0.010958
4.460000,0.196471,0.025366,0.050858,-0.091499,0.010959
4.465000,0.196726,0.024907,0.049938,-0.092005,0.010959
4.470000,0.196977,0.024446,0.049014,-0.092502,0.010959
4.475000,0.197222,0.023982,0.048084,-0.092990,0.010959
4.480000,0.197463,0.023516,0.047150,-0.093468,0.010959
4.485000,0.197700,0.023048,0.046210,-0.093938,0.010960
