4.490000,0.200841,0.023734,0.047704,-0.098672,0.012012
4.500000,0.201320,0.022742,0.045711,-0.099616,0.012013
4.510000,0.201780,0.021741,0.043699,-0.100521,0.012014
4.520000,0.202219,0.020731,0.041668,-0.101387,0.012015
4.530000,0.202638,0.019712,0.039620,-0.102212,0.012017
4.540000,0.203036,0.018685,0.037555,-0.102996,0.012019
4.550000,0.203413,0.017650,0.035475,-0.103740,0.012020
4.560000,0.203770,0.016607,0.033379,-0.104442,0.012022
4.570000,0.204105,0.015557,0.031270,-0.105103,0.012024
4.580000,0.204420,0.014501,0.029147,-0.105722,0.012027
4.590000,0.204713,0.013439,0.027011,-0.106299,0.012029
4.600000,0.204984,0.012370,0.024864,-0.106834,0.012032
4.610000,0.205234,0.011297,0.022706,-0.107326,0.012035
4.620000,0.205462,0.010218,0.020538,-0.107776,0.012037
4.630000,0.205668,0.009135,0.018361,-0.108183,0.012041
4.640000,0.205853,0.008048,0.016175,-0.108546,0.012044
4.650000,0.206016,0.006957,0.013983,-0.108866,0.012047
4.660000,0.206156,0.005863,0.011784,-0.109143,0.012051
4.670000,0.206275,0.004766,0.009579,-0.109377,0.012055
4.680000,0.206371,0.003667,0.007370,-0.109566,0.012059
4.690000,0.206445,0.002565,0.005156,-0.109712,0.012063
4.700000,0.206497,0.001463,0.002940,-0.109814,0.012068
4.710000,0.206526,0.000359,0.000722,-0.109873,0.012072
4.720000,0.206533,-0.000745,-0.001498,-0.109887,0.012077
4.730000,0.206518,-0.001849,-0.003717,-0.109857,0.012082
4.740000,0.206481,-0.002954,-0.005936,-0.109784,0.012088
4.750000,0.206421,-0.004057,-0.008154,-0.109666,0.012093
4.760000,0.206339,-0.005159,-0.010369,-0.109505,0.012099
4.770000,0.206235,-0.006259,-0.012581,-0.109299,0.012105
4.780000,0.206109,-0.007358,-0.014789,-0.109050,0.012111
4.790000,0.205960,-0.008454,-0.016992,-0.108757,0.012117
4.800000,0.205789,-0.009547,-0.019189,-0.108421,0.012123
4.810000,0.205597,-0.010637,-0.021379,-0.108041,0.012130
4.820000,0.205382,-0.011722,-0.023561,-0.107618,0.012137
4.830000,0.205145,-0.012804,-0.025735,-0.107151,0.012144
4.840000,0.204886,-0.013881,-0.027900,-0.106642,0.012151
4.850000,0.204606,-0.014953,-0.030054,-0.106089,0.012158
4.860000,0.204304,-0.016019,-0.032197,-0.105494,0.012166
4.870000,0.203980,-0.017079,-0.034328,-0.104857,0.012173
4.880000,0.203635,-0.018133,-0.036446,-0.104177,0.012181
4.890000,0.203269,-0.019180,-0.038550,-0.103455,0.012189
4.900000,0.202882,-0.020219,-0.040640,-0.102692,0.012197
4.910000,0.202473,-0.021252,-0.042714,-0.101887,0.012206
4.920000,0.202044,-0.022275,-0.044773,-0.101042,0.012214
4.930000,0.201594,-0.023291,-0.046814,-0.100155,0.012223
4.940000,0.201123,-0.024298,-0.048837,-0.099228,0.012231
4.950000,0.200633,-0.025295,-0.050841,-0.098261,0.012240
4.960000,0.200122,-0.026282,-0.052826,-0.097255,0.012249
4.970000,0.199591,-0.027260,-0.054791,-0.096209,0.012258
4.980000,0.199040,-0.028227,-0.056734,-0.095124,0.012267
4.990000,0.198470,-0.029183,-0.058656,-0.094000,0.012277
5.000000,0.197880,-0.030127,-0.060554,-0.092839,0.012286
5.010000,0.197272,-0.031060,-0.062430,-0.091640,0.012295
5.020000,0.196644,-0.031981,-0.064281,-0.090404,0.012305
5.030000,0.195998,-0.032890,-0.066107,-0.089131,0.012314
5.040000,0.195334,-0.033786,-0.067907,-0.087822,0.012324
5.050000,0.194652,-0.034668,-0.069681,-0.086478,0.012334
5.060000,0.193951,-0.035537,-0.071428,-0.085098,0.012344
5.070000,0.193233,-0.036393,-0.073147,-0.083684,0.012353
5.080000,0.192498,-0.037234,-0.074838,-0.082235,0.012363
5.090000,0.191746,-0.038060,-0.076499,-0.080754,0.012373
5.100000,0.190977,-0.038872,-0.078130,-0.079239,0.012383
5.110000,0.190192,-0.039668,-0.079731,-0.077692,0.012393
5.120000,0.189391,-0.040449,-0.081300,-0.076113,0.012403
5.130000,0.188574,-0.041214,-0.082838,-0.074504,0.012413
5.140000,0.187741,-0.041962,-0.084342,-0.072863,0.012423
5.150000,0.186894,-0.042695,-0.085814,-0.071193,0.012433
5.160000,0.186031,-0.043410,-0.087252,-0.069494,0.012442
5.170000,0.185154,-0.044109,-0.088656,-0.067767,0.012452
5.180000,0.184263,-0.044790,-0.090025,-0.066011,0.012462
5.190000,0.183359,-0.045453,-0.091359,-0.064229,0.012472
5.200000,0.182440,-0.046099,-0.092656,-0.062420,0.012481
5.210000,0.181509,-0.046726,-0.093917,-0.060585,0.012491
5.220000,0.180565,-0.047335,-0.095141,-0.058726,0.012500
5.230000,0.179609,-0.047925,-0.096327,-0.056842,0.012510
5.240000,0.178641,-0.048496,-0.097475,-0.054935,0.012519
5.250000,0.177661,-0.049048,-0.098585,-0.053005,0.012528
5.260000,0.176671,-0.049581,-0.099656,-0.051053,0.012538
5.270000,0.175669,-0.050094,-0.100687,-0.049080,0.012547
5.280000,0.174657,-0.050587,-0.101678,-0.047086,0.012556
5.290000,0.173635,-0.051061,-0.102629,-0.045073,0.012564
5.300000,0.172604,-0.051514,-0.103540,-0.043041,0.012573
5.310000,0.171563,-0.051946,-0.104409,-0.040991,0.012582
5.320000,0.170514,-0.052358,-0.105237,-0.038923,0.012590
5.330000,0.169456,-0.052749,-0.106023,-0.036840,0.012598
5.340000,0.168391,-0.053120,-0.106768,-0.034740,0.012606
5.350000,0.167318,-0.053469,-0.107469,-0.032626,0.012614
5.360000,0.166238,-0.053797,-0.108128,-0.030498,0.012622
5.370000,0.165151,-0.054103,-0.108744,-0.028357,0.012630
5.380000,0.164058,-0.054388,-0.109317,-0.026204,0.012637
5.390000,0.162960,-0.054651,-0.109847,-0.024040,0.012644
5.400000,0.161856,-0.054893,-0.110332,-0.021865,0.012651
5.410000,0.160747,-0.055113,-0.110774,-0.019680,0.012658
5.420000,0.159634,-0.055311,-0.111171,-0.017487,0.012665
5.430000,0.158516,-0.055486,-0.111525,-0.015286,0.012671
5.440000,0.157395,-0.055640,-0.111833,-0.013078,0.012678
5.450000,0.156272,-0.055771,-0.112098,-0.010863,0.012684
5.460000,0.155145,-0.055881,-0.112317,-0.008644,0.012690
5.470000,0.154016,-0.055967,-0.112492,-0.006420,0.012696
5.480000,0.152886,-0.056032,-0.112621,-0.004193,0.012701
5.490000,0.151754,-0.056074,-0.112706,-0.001963,0.012707
5.500000,0.150621,-0.056094,-0.112746,0.000269,0.012712
5.510000,0.149488,-0.056091,-0.112740,0.002501,0.012717
5.520000,0.148355,-0.056066,-0.112690,0.004734,0.012721
5.530000,0.147222,-0.056018,-0.112594,0.006965,0.012726
5.540000,0.146091,-0.055948,-0.112453,0.009194,0.012730
5.550000,0.144961,-0.055856,-0.112268,0.011421,0.012734
5.560000,0.143832,-0.055741,-0.112037,0.013644,0.012738
5.570000,0.142706,-0.055604,-0.111761,0.015862,0.012742
5.580000,0.141583,-0.055445,-0.111441,0.018075,0.012746
5.590000,0.140463,-0.055263,-0.111076,0.020281,0.012749
5.600000,0.139347,-0.055059,-0.110666,0.022481,0.012752
5.610000,0.138235,-0.054833,-0.110212,0.024672,0.012755
5.620000,0.137127,-0.054585,-0.109714,0.026854,0.012758
5.630000,0.136024,-0.054315,-0.109171,0.029026,0.012761
5.640000,0.134927,-0.054024,-0.108585,0.031188,0.012763
5.650000,0.133836,-0.053710,-0.107955,0.033338,0.012766
5.660000,0.132751,-0.053375,-0.107281,0.035476,0.012768
5.670000,0.131673,-0.053019,-0.106565,0.037600,0.012770
5.680000,0.130602,-0.052641,-0.105805,0.039710,0.012772
5.690000,0.129539,-0.052242,-0.105003,0.041805,0.012773
5.700000,0.128483,-0.051822,-0.104159,0.043884,0.012775
5.710000,0.127436,-0.051381,-0.103272,0.045946,0.012776
5.720000,0.126399,-0.050919,-0.102344,0.047991,0.012777
5.730000,0.125370,-0.050436,-0.101375,0.050017,0.012779
5.740000,0.124351,-0.049934,-0.100364,0.052024,0.012780
5.750000,0.123343,-0.049411,-0.099314,0.054012,0.012780
5.760000,0.122344,-0.048868,-0.098223,0.055978,0.012781
5.770000,0.121357,-0.048306,-0.097092,0.057923,0.012782
5.780000,0.120382,-0.047723,-0.095922,0.059845,0.012782
5.790000,0.119418,-0.047122,-0.094713,0.061745,0.012783
5.800000,0.118466,-0.046501,-0.093466,0.063620,0.012783
5.810000,0.117526,-0.045862,-0.092180,0.065470,0.012784
5.820000,0.116600,-0.045204,-0.090858,0.067296,0.012784
5.830000,0.115687,-0.044528,-0.089499,0.069095,0.012784
5.840000,0.114787,-0.043833,-0.088103,0.070867,0.012784
5.850000,0.113902,-0.043121,-0.086671,0.072611,0.012784
5.860000,0.113031,-0.042391,-0.085205,0.074327,0.012784
5.870000,0.112175,-0.041644,-0.083703,0.076014,0.012784
5.880000,0.111333,-0.040880,-0.082168,0.077672,0.012784
5.890000,0.110508,-0.040100,-0.080599,0.079299,0.012784
5.900000,0.109698,-0.039303,-0.078997,0.080894,0.012784
5.910000,0.108904,-0.038490,-0.077363,0.082459,0.012784
5.920000,0.108126,-0.037661,-0.075697,0.083990,0.012784
5.930000,0.107365,-0.036817,-0.074001,0.085489,0.012784
5.940000,0.106622,-0.035958,-0.072274,0.086954,0.012785
5.950000,0.105895,-0.035084,-0.070517,0.088385,0.012785
5.960000,0.105187,-0.034196,-0.068732,0.089782,0.012785
5.970000,0.104496,-0.033293,-0.066918,0.091143,0.012785
5.980000,0.103823,-0.032378,-0.065077,0.092467,0.012785
5.990000,0.103169,-0.031448,-0.063209,0.093756,0.012786
6.000000,0.102534,-0.030506,-0.061315,0.095008,0.012786
6.010000,0.101918,-0.029551,-0.059396,0.096222,0.012787
6.020000,0.101321,-0.028584,-0.057453,0.097398,0.012787
6.030000,0.100743,-0.027605,-0.055485,0.098535,0.012788
6.040000,0.100186,-0.026615,-0.053495,0.099634,0.012789
6.050000,0.099648,-0.025614,-0.051482,0.100693,0.012790
6.060000,0.099131,-0.024602,-0.049448,0.101712,0.012791
6.070000,0.098634,-0.023579,-0.047394,0.102691,0.012792
6.080000,0.098158,-0.022547,-0.045319,0.103630,0.012793
6.090000,0.097702,-0.021506,-0.043226,0.104527,0.012794
6.100000,0.097268,-0.020455,-0.041114,0.105383,0.012796
6.110000,0.096855,-0.019396,-0.038986,0.106197,0.012798
6.120000,0.096463,-0.018329,-0.036841,0.106969,0.012800
6.130000,0.096092,-0.017254,-0.034680,0.107698,0.012802
6.140000,0.095744,-0.016172,-0.032504,0.108385,0.012804
6.150000,0.095417,-0.015082,-0.030315,0.109029,0.012806
6.160000,0.095113,-0.013987,-0.028113,0.109629,0.012809
6.170000,0.094830,-0.012885,-0.025898,0.110186,0.012812
6.180000,0.094570,-0.011778,-0.023672,0.110698,0.012814
6.190000,0.094332,-0.010665,-0.021436,0.111167,0.012818
6.200000,0.094116,-0.009548,-0.019191,0.111591,0.012821
6.210000,0.093924,-0.008426,-0.016936,0.111971,0.012824
6.220000,0.093753,-0.007301,-0.014675,0.112307,0.012828
6.230000,0.093606,-0.006172,-0.012406,0.112597,0.012832
6.240000,0.093481,-0.005041,-0.010132,0.112843,0.012836
6.250000,0.093379,-0.003907,-0.007852,0.113044,0.012841
6.260000,0.093300,-0.002771,-0.005569,0.113199,0.012845
6.270000,0.093245,-0.001633,-0.003282,0.113309,0.012850
6.280000,0.093212,-0.000494,-0.000993,0.113374,0.012855
6.290000,0.093202,0.000645,0.001297,0.113394,0.012860
6.300000,0.093215,0.001785,0.003588,0.113368,0.012865
6.310000,0.093251,0.002924,0.005878,0.113297,0.012871
6.320000,0.093310,0.004063,0.008166,0.113181,0.012877
6.330000,0.093392,0.005200,0.010452,0.113019,0.012883
6.340000,0.093497,0.006336,0.012735,0.112812,0.012889
6.350000,0.093625,0.007470,0.015014,0.112560,0.012895
6.360000,0.093776,0.008601,0.017288,0.112263,0.012902
6.370000,0.093949,0.009729,0.019556,0.111920,0.012909
6.380000,0.094146,0.010854,0.021816,0.111533,0.012916
6.390000,0.094365,0.011975,0.024069,0.111101,0.012923
6.400000,0.094607,0.013092,0.026314,0.110625,0.012930
6.410000,0.094872,0.014203,0.028548,0.110104,0.012938
6.420000,0.095158,0.015310,0.030772,0.109538,0.012946
6.430000,0.095468,0.016411,0.032985,0.108929,0.012954
6.440000,0.095799,0.017506,0.035185,0.108276,0.012962
6.450000,0.096153,0.018594,0.037373,0.107579,0.012970
6.460000,0.096528,0.019675,0.039546,0.106839,0.012979
6.470000,0.096926,0.020749,0.041704,0.106056,0.012987
6.480000,0.097345,0.021815,0.043846,0.105231,0.012996
6.490000,0.097786,0.022872,0.045972,0.104363,0.013005
6.500000,0.098248,0.023921,0.048080,0.103452,0.013014
6.510000,0.098731,0.024961,0.050170,0.102500,0.013023
6.520000,0.099235,0.025991,0.052240,0.101507,0.013033
6.530000,0.099760,0.027011,0.054291,0.100473,0.013042
6.540000,0.100306,0.028021,0.056320,0.099398,0.013052
6.550000,0.100872,0.029020,0.058328,0.098282,0.013062
6.560000,0.101458,0.030007,0.060313,0.097128,0.013071
6.570000,0.102064,0.030984,0.062275,0.095933,0.013081
6.580000,0.102690,0.031948,0.064213,0.094700,0.013091
6.590000,0.103335,0.032899,0.066126,0.093429,0.013102
6.600000,0.104000,0.033838,0.068013,0.092120,0.013112
6.610000,0.104683,0.034764,0.069874,0.090773,0.013122
6.620000,0.105386,0.035676,0.071708,0.089389,0.013132
6.630000,0.106106,0.036575,0.073514,0.087970,0.013143
6.640000,0.106845,0.037459,0.075291,0.086514,0.013153
6.650000,0.107602,0.038328,0.077038,0.085023,0.013164
6.660000,0.108376,0.039183,0.078756,0.083498,0.013174
6.670000,0.109168,0.040022,0.080442,0.081939,0.013185
6.680000,0.109976,0.040845,0.082097,0.080346,0.013195
6.690000,0.110801,0.041653,0.083720,0.078720,0.013206
6.700000,0.111642,0.042444,0.085311,0.077063,0.013217
6.710000,0.112500,0.043219,0.086867,0.075374,0.013227
6.720000,0.113373,0.043976,0.088390,0.073654,0.013238
6.730000,0.114261,0.044716,0.089878,0.071903,0.013248
6.740000,0.115164,0.045439,0.091330,0.070124,0.013259
6.750000,0.116082,0.046144,0.092746,0.068316,0.013269
6.760000,0.117014,0.046830,0.094126,0.066479,0.013279
6.770000,0.117960,0.047498,0.095469,0.064615,0.013290
6.780000,0.118920,0.048148,0.096775,0.062725,0.013300
6.790000,0.119892,0.048778,0.098042,0.060809,0.013310
6.800000,0.120878,0.049389,0.099270,0.058868,0.013320
6.810000,0.121875,0.049981,0.100459,0.056902,0.013330
6.820000,0.122885,0.050553,0.101609,0.054913,0.013340
6.830000,0.123906,0.051105,0.102718,0.052901,0.013349
6.840000,0.124938,0.051636,0.103786,0.050867,0.013359
6.850000,0.125982,0.052148,0.104814,0.048813,0.013369
6.860000,0.127035,0.052638,0.105800,0.046737,0.013378
6.870000,0.128098,0.053108,0.106744,0.044642,0.013387
6.880000,0.129171,0.053556,0.107646,0.042529,0.013396
6.890000,0.130253,0.053984,0.108505,0.040397,0.013405
6.900000,0.131343,0.054390,0.109321,0.038249,0.013414
6.910000,0.132442,0.054774,0.110094,0.036084,0.013423
6.920000,0.133548,0.055137,0.110822,0.033905,0.013431
6.930000,0.134662,0.055478,0.111507,0.031710,0.013439
6.940000,0.135783,0.055796,0.112148,0.029503,0.013448
6.950000,0.136910,0.056093,0.112744,0.027282,0.013455
6.960000,0.138043,0.056367,0.113295,0.025050,0.013463
6.970000,0.139182,0.056619,0.113801,0.022806,0.013471
6.980000,0.140325,0.056848,0.114262,0.020553,0.013478
6.990000,0.141474,0.057055,0.114677,0.018291,0.013485
7.000000,0.142626,0.057238,0.115046,0.016020,0.013492
7.010000,0.143782,0.057399,0.115370,0.013742,0.013499
7.020000,0.144942,0.057537,0.115647,0.011458,0.013506
7.030000,0.146104,0.057653,0.115879,0.009168,0.013512
7.040000,0.147269,0.057745,0.116064,0.006874,0.013518
7.050000,0.148435,0.057814,0.116203,0.004576,0.013524
7.060000,0.149603,0.057860,0.116295,0.002275,0.013530
7.070000,0.150772,0.057883,0.116341,-0.000028,0.013535
7.080000,0.151941,0.057882,0.116341,-0.002331,0.013541
7.090000,0.153110,0.057859,0.116294,-0.004635,0.013546
7.100000,0.154279,0.057812,0.116200,-0.006938,0.013551
7.110000,0.155447,0.057743,0.116060,-0.009238,0.013555
7.120000,0.156613,0.057650,0.115873,-0.011536,0.013560
7.130000,0.157778,0.057534,0.115640,-0.013831,0.013564
7.140000,0.158940,0.057395,0.115361,-0.016120,0.013568
7.150000,0.160099,0.057233,0.115035,-0.018404,0.013572
7.160000,0.161255,0.057048,0.114663,-0.020682,0.013575
7.170000,0.162408,0.056840,0.114246,-0.022952,0.013579
7.180000,0.163556,0.056609,0.113782,-0.025214,0.013582
7.190000,0.164699,0.056356,0.113273,-0.027467,0.013585
7.200000,0.165838,0.056080,0.112718,-0.029710,0.013588
7.210000,0.166971,0.055781,0.112118,-0.031942,0.013591
7.220000,0.168097,0.055460,0.111472,-0.034162,0.013593
7.230000,0.169218,0.055117,0.110782,-0.036369,0.013595
7.240000,0.170331,0.054751,0.110048,-0.038563,0.013598
7.250000,0.171437,0.054364,0.109269,-0.040742,0.013600
7.260000,0.172535,0.053954,0.108446,-0.042905,0.013601
7.270000,0.173625,0.053523,0.107579,-0.045052,0.013603
7.280000,0.174706,0.053071,0.106669,-0.047182,0.013604
7.290000,0.175778,0.052596,0.105716,-0.049294,0.013606
7.300000,0.176841,0.052101,0.104720,-0.051388,0.013607
7.310000,0.177893,0.051584,0.103682,-0.053461,0.013608
7.320000,0.178935,0.051047,0.102602,-0.055514,0.013609
7.330000,0.179966,0.050489,0.101481,-0.057545,0.013610
7.340000,0.180986,0.049911,0.100319,-0.059555,0.013611
7.350000,0.181994,0.049312,0.099116,-0.061541,0.013611
7.360000,0.182990,0.048694,0.097872,-0.063504,0.013612
7.370000,0.183974,0.048056,0.096590,-0.065441,0.013612
7.380000,0.184945,0.047398,0.095268,-0.067354,0.013612
7.390000,0.185902,0.046721,0.093907,-0.069240,0.013613
7.400000,0.186846,0.046025,0.092508,-0.071100,0.013613
7.410000,0.187776,0.045311,0.091072,-0.072931,0.013613
7.420000,0.188691,0.044578,0.089599,-0.074734,0.013613
7.430000,0.189591,0.043827,0.088089,-0.076509,0.013613
7.440000,0.190477,0.043058,0.086544,-0.078253,0.013613
7.450000,0.191347,0.042271,0.084963,-0.079966,0.013613
7.460000,0.192200,0.041468,0.083348,-0.081649,0.013613
7.470000,0.193038,0.040647,0.081699,-0.083299,0.013613
7.480000,0.193859,0.039810,0.080016,-0.084916,0.013613
7.490000,0.194663,0.038957,0.078301,-0.086501,0.013613
7.500000,0.195450,0.038087,0.076553,-0.088051,0.013613
7.510000,0.196220,0.037202,0.074775,-0.089567,0.013613
7.520000,0.196971,0.036302,0.072965,-0.091047,0.013614
7.530000,0.197704,0.035387,0.071126,-0.092492,0.013614
7.540000,0.198419,0.034458,0.069258,-0.093900,0.013614
7.550000,0.199115,0.033514,0.067361,-0.095272,0.013614
7.560000,0.199792,0.032556,0.065437,-0.096606,0.013615
7.570000,0.200450,0.031585,0.063485,-0.097901,0.013615
7.580000,0.201088,0.030602,0.061508,-0.099158,0.013616
7.590000,0.201706,0.029605,0.059505,-0.100376,0.013616
7.600000,0.202304,0.028596,0.057477,-0.101554,0.013617
7.610000,0.202882,0.027576,0.055426,-0.102692,0.013618
7.620000,0.203439,0.026544,0.053351,-0.103790,0.013619
7.630000,0.203975,0.025501,0.051255,-0.104846,0.013620
7.640000,0.204490,0.024447,0.049137,-0.105861,0.013621
7.650000,0.204984,0.023383,0.046998,-0.106834,0.013622
7.660000,0.205456,0.022309,0.044840,-0.107764,0.013624
7.670000,0.205907,0.021226,0.042664,-0.108652,0.013625
7.680000,0.206336,0.020134,0.040469,-0.109497,0.013627
7.690000,0.206742,0.019034,0.038257,-0.110298,0.013629
7.700000,0.207127,0.017925,0.036029,-0.111056,0.013631
7.710000,0.207489,0.016809,0.033786,-0.111769,0.013634
7.720000,0.207828,0.015686,0.031528,-0.112438,0.013636
7.730000,0.208145,0.014556,0.029257,-0.113062,0.013639
7.740000,0.208439,0.013420,0.026973,-0.113642,0.013642
7.750000,0.208710,0.012278,0.024677,-0.114176,0.013645
7.760000,0.208958,0.011130,0.022371,-0.114664,0.013648
7.770000,0.209183,0.009978,0.020055,-0.115107,0.013652
7.780000,0.209385,0.008821,0.017729,-0.115504,0.013656
7.790000,0.209563,0.007660,0.015396,-0.115855,0.013660
7.800000,0.209718,0.006496,0.013056,-0.116160,0.013664
7.810000,0.209849,0.005328,0.010710,-0.116419,0.013668
7.820000,0.209957,0.004158,0.008358,-0.116631,0.013673
7.830000,0.210041,0.002986,0.006002,-0.116796,0.013677
7.840000,0.210101,0.001812,0.003643,-0.116915,0.013682
7.850000,0.210137,0.000637,0.001281,-0.116987,0.013688
7.860000,0.210150,-0.000538,-0.001082,-0.117013,0.013693
7.870000,0.210139,-0.001714,-0.003446,-0.116991,0.013699
7.880000,0.210105,-0.002890,-0.005809,-0.116923,0.013705
7.890000,0.210046,-0.004065,-0.008171,-0.116808,0.013711
7.900000,0.209964,-0.005239,-0.010530,-0.116646,0.013717
7.910000,0.209858,-0.006411,-0.012887,-0.116438,0.013724
7.920000,0.209729,-0.007582,-0.015239,-0.116182,0.013731
7.930000,0.209576,-0.008749,-0.017586,-0.115881,0.013738
7.940000,0.209399,-0.009914,-0.019926,-0.115533,0.013745
7.950000,0.209199,-0.011075,-0.022260,-0.115138,0.013752
7.960000,0.208975,-0.012232,-0.024586,-0.114697,0.013760
7.970000,0.208728,-0.013385,-0.026903,-0.114210,0.013768
7.980000,0.208458,-0.014533,-0.029210,-0.113678,0.013776
7.990000,0.208164,-0.015675,-0.031506,-0.113099,0.013784
8.000000,0.207847,-0.016812,-0.033791,-0.112476,0.013793
8.010000,0.207508,-0.017942,-0.036063,-0.111807,0.013801
8.020000,0.207145,-0.019066,-0.038321,-0.111092,0.013810
8.030000,0.206760,-0.020182,-0.040565,-0.110334,0.013819
8.040000,0.206353,-0.021291,-0.042794,-0.109531,0.013828
8.050000,0.205923,-0.022392,-0.045007,-0.108683,0.013838
8.060000,0.205470,-0.023484,-0.047202,-0.107792,0.013847
8.070000,0.204996,-0.024567,-0.049379,-0.106857,0.013857
8.080000,0.204500,-0.025641,-0.051538,-0.105880,0.013867
8.090000,0.203982,-0.026705,-0.053677,-0.104859,0.013877
8.100000,0.203442,-0.027759,-0.055795,-0.103797,0.013887
8.110000,0.202881,-0.028802,-0.057891,-0.102692,0.013897
8.120000,0.202300,-0.029834,-0.059966,-0.101546,0.013907
8.130000,0.201697,-0.030855,-0.062017,-0.100358,0.013918
8.140000,0.201074,-0.031864,-0.064044,-0.099130,0.013928
8.150000,0.200430,-0.032860,-0.066047,-0.097862,0.013939
8.160000,0.199766,-0.033843,-0.068024,-0.096554,0.013950
8.170000,0.199083,-0.034814,-0.069974,-0.095208,0.013961
8.180000,0.198379,-0.035771,-0.071897,-0.093822,0.013972
8.190000,0.197657,-0.036714,-0.073792,-0.092399,0.013983
8.200000,0.196915,-0.037642,-0.075659,-0.090937,0.013994
8.210000,0.196155,-0.038556,-0.077496,-0.089439,0.014005
8.220000,0.195376,-0.039455,-0.079302,-0.087905,0.014016
8.230000,0.194579,-0.040338,-0.081078,-0.086335,0.014027
8.240000,0.193764,-0.041206,-0.082822,-0.084729,0.014039
8.250000,0.192932,-0.042058,-0.084534,-0.083090,0.014050
8.260000,0.192082,-0.042893,-0.086212,-0.081416,0.014061
8.270000,0.191216,-0.043711,-0.087857,-0.079709,0.014072
8.280000,0.190333,-0.044512,-0.089467,-0.077969,0.014084
8.290000,0.189434,-0.045295,-0.091042,-0.076198,0.014095
8.300000,0.188519,-0.046061,-0.092581,-0.074395,0.014106
8.310000,0.187588,-0.046809,-0.094084,-0.072562,0.014117
8.320000,0.186643,-0.047538,-0.095549,-0.070699,0.014128
8.330000,0.185683,-0.048249,-0.096978,-0.068807,0.014139
8.340000,0.184708,-0.048940,-0.098367,-0.066887,0.014150
8.350000,0.183719,-0.049612,-0.099719,-0.064940,0.014161
8.360000,0.182717,-0.050265,-0.101030,-0.062965,0.014172
8.370000,0.181702,-0.050898,-0.102302,-0.060965,0.014182
8.380000,0.180674,-0.051511,-0.103534,-0.058939,0.014193
8.390000,0.179633,-0.052103,-0.104724,-0.056889,0.014204
8.400000,0.178581,-0.052675,-0.105873,-0.054816,0.014214
8.410000,0.177517,-0.053226,-0.106981,-0.052719,0.014224
8.420000,0.176441,-0.053755,-0.108046,-0.050601,0.014234
8.430000,0.175356,-0.054264,-0.109068,-0.048462,0.014244
8.440000,0.174259,-0.054751,-0.110047,-0.046302,0.014254
8.450000,0.173154,-0.055216,-0.110982,-0.044123,0.014264
8.460000,0.172038,-0.055660,-0.111873,-0.041926,0.014273
8.470000,0.170914,-0.056081,-0.112720,-0.039711,0.014283
8.480000,0.169781,-0.056480,-0.113522,-0.037479,0.014292
8.490000,0.168640,-0.056857,-0.114279,-0.035231,0.014301
8.500000,0.167492,-0.057211,-0.114991,-0.032968,0.014310
8.510000,0.166336,-0.057542,-0.115657,-0.030692,0.014319
8.520000,0.165174,-0.057851,-0.116277,-0.028402,0.014327
8.530000,0.164005,-0.058136,-0.116851,-0.026099,0.014335
8.540000,0.162831,-0.058398,-0.117378,-0.023786,0.014343
8.550000,0.161651,-0.058638,-0.117858,-0.021462,0.014351
8.560000,0.160466,-0.058853,-0.118292,-0.019128,0.014359
8.570000,0.159278,-0.059045,-0.118678,-0.016786,0.014366
8.580000,0.158085,-0.059214,-0.119017,-0.014436,0.014374
8.590000,0.156889,-0.059359,-0.119309,-0.012079,0.014381
8.600000,0.155690,-0.059481,-0.119553,-0.009717,0.014387
8.610000,0.154488,-0.059578,-0.119749,-0.007350,0.014394
8.620000,0.153285,-0.059652,-0.119898,-0.004979,0.014400
8.630000,0.152080,-0.059702,-0.119998,-0.002605,0.014406
8.640000,0.150874,-0.059728,-0.120051,-0.000229,0.014412
8.650000,0.149667,-0.059731,-0.120056,0.002148,0.014418
8.660000,0.148461,-0.059709,-0.120012,0.004525,0.014423
8.670000,0.147255,-0.059664,-0.119921,0.006901,0.014429
8.680000,0.146049,-0.059594,-0.119781,0.009276,0.014434
8.690000,0.144846,-0.059501,-0.119594,0.011647,0.014438
8.700000,0.143644,-0.059384,-0.119359,0.014015,0.014443
8.710000,0.142444,-0.059243,-0.119076,0.016379,0.014447
8.720000,0.141247,-0.059078,-0.118745,0.018736,0.014451
8.730000,0.140054,-0.058890,-0.118366,0.021088,0.014455
8.740000,0.138864,-0.058678,-0.117940,0.023431,0.014459
8.750000,0.137679,-0.058443,-0.117467,0.025766,0.014462
8.760000,0.136499,-0.058184,-0.116947,0.028092,0.014466
8.770000,0.135323,-0.057901,-0.116379,0.030408,0.014469
8.780000,0.134154,-0.057596,-0.115765,0.032712,0.014472
8.790000,0.132990,-0.057267,-0.115104,0.035004,0.014474
8.800000,0.131833,-0.056915,-0.114397,0.037283,0.014477
8.810000,0.130684,-0.056541,-0.113644,0.039548,0.014479
8.820000,0.129542,-0.056143,-0.112845,0.041799,0.014481
8.830000,0.128408,-0.055723,-0.112001,0.044033,0.014483
8.840000,0.127282,-0.055281,-0.111111,0.046251,0.014485
8.850000,0.126165,-0.054816,-0.110177,0.048451,0.014486
8.860000,0.125058,-0.054329,-0.109198,0.050632,0.014488
8.870000,0.123961,-0.053820,-0.108175,0.052794,0.014489
8.880000,0.122873,-0.053289,-0.107109,0.054936,0.014490
