1.544000,0.200233,0.002688,0.005379,-0.100165,0.010062
1.545000,0.200238,0.002588,0.005179,-0.100176,0.010062
1.546000,0.200243,0.002488,0.004978,-0.100186,0.010062
1.547000,0.200248,0.002388,0.004778,-0.100196,0.010062
1.548000,0.200253,0.002287,0.004577,-0.100206,0.010062
1.549000,0.200258,0.002187,0.004376,-0.100215,0.010062
1.550000,0.200262,0.002087,0.004176,-0.100224,0.010062
1.551000,0.200266,0.001987,0.003975,-0.100232,0.010062
1.552000,0.200270,0.001886,0.003774,-0.100240,0.010062
1.553000,0.200274,0.001786,0.003574,-0.100248,0.010062
1.554000,0.200278,0.001686,0.003373,-0.100255,0.010062
1.555000,0.200281,0.001585,0.003172,-0.100261,0.010062
1.556000,0.200284,0.001485,0.002972,-0.100268,0.010062
1.557000,0.200287,0.001385,0.002771,-0.100274,0.010062
1.558000,0.200290,0.001284,0.002570,-0.100279,0.010063
1.559000,0.200293,0.001184,0.002369,-0.100284,0.010063
1.560000,0.200295,0.001084,0.002169,-0.100289,0.010063
1.561000,0.200297,0.000983,0.001968,-0.100293,0.010063
1.562000,0.200299,0.000883,0.001767,-0.100297,0.010063
1.563000,0.200301,0.000783,0.001566,-0.100301,0.010063
1.564000,0.200302,0.000682,0.001365,-0.100304,0.010063
1.565000,0.200304,0.000582,0.001165,-0.100307,0.010063
1.566000,0.200305,0.000482,0.000964,-0.100309,0.010063
1.567000,0.200306,0.000381,0.000763,-0.100311,0.010063
1.568000,0.200307,0.000281,0.000562,-0.100313,0.010063
1.569000,0.200307,0.000181,0.000361,-0.100314,0.010063
1.570000,0.200308,0.000080,0.000161,-0.100314,0.010063
1.571000,0.200308,-0.000020,-0.000040,-0.100315,0.010063
1.572000,0.200308,-0.000121,-0.000241,-0.100315,0.010063
1.573000,0.200307,-0.000221,-0.000442,-0.100314,0.010063
1.574000,0.200307,-0.000321,-0.000643,-0.100313,0.010063
1.575000,0.200306,-0.000422,-0.000844,-0.100312,0.010063
1.576000,0.200306,-0.000522,-0.001044,-0.100310,0.010063
1.577000,0.200304,-0.000622,-0.001245,-0.100308,0.010063
1.578000,0.200303,-0.000723,-0.001446,-0.100306,0.010063
1.579000,0.200302,-0.000823,-0.001647,-0.100303,0.010063
1.580000,0.200300,-0.000923,-0.001848,-0.100300,0.010063
1.581000,0.200298,-0.001024,-0.002049,-0.100296,0.010063
1.582000,0.200296,-0.001124,-0.002249,-0.100292,0.010063
1.583000,0.200294,-0.001224,-0.002450,-0.100287,0.010064
1.584000,0.200292,-0.001325,-0.002651,-0.100282,0.010064
1.585000,0.200289,-0.001425,-0.002852,-0.100277,0.010064
1.586000,0.200286,-0.001525,-0.003052,-0.100271,0.010064
1.587000,0.200283,-0.001626,-0.003253,-0.100265,0.010064
1.588000,0.200280,-0.001726,-0.003454,-0.100259,0.010064
1.589000,0.200276,-0.001826,-0.003655,-0.100252,0.010064
1.590000,0.200273,-0.001927,-0.003855,-0.100245,0.010064
1.591000,0.200269,-0.002027,-0.004056,-0.100237,0.010064
1.592000,0.200265,-0.002127,-0.004257,-0.100229,0.010064
1.593000,0.200260,-0.002228,-0.004457,-0.100220,0.010064
1.594000,0.200256,-0.002328,-0.004658,-0.100211,0.010064
1.595000,0.200251,-0.002428,-0.004859,-0.100202,0.010064
1.596000,0.200246,-0.002528,-0.005059,-0.100192,0.010064
1.597000,0.200241,-0.002629,-0.005260,-0.100182,0.010064
1.598000,0.200236,-0.002729,-0.005460,-0.100172,0.010064
1.599000,0.200231,-0.002829,-0.005661,-0.100161,0.010064
1.600000,0.200225,-0.002929,-0.005861,-0.100149,0.010064
1.601000,0.200219,-0.003029,-0.006062,-0.100138,0.010064
1.602000,0.200213,-0.003130,-0.006262,-0.100126,0.010064
1.603000,0.200207,-0.003230,-0.006463,-0.100113,0.010064
1.604000,0.200200,-0.003330,-0.006663,-0.100100,0.010064
1.605000,0.200194,-0.003430,-0.006864,-0.100087,0.010065
1.606000,0.200187,-0.003530,-0.007064,-0.100073,0.010065
1.607000,0.200180,-0.003630,-0.007264,-0.100059,0.010065
1.608000,0.200172,-0.003730,-0.007465,-0.100045,0.010065
1.609000,0.200165,-0.003831,-0.007665,-0.100030,0.010065
1.610000,0.200157,-0.003931,-0.007865,-0.100014,0.010065
1.611000,0.200149,-0.004031,-0.008065,-0.099999,0.010065
1.612000,0.200141,-0.004131,-0.008266,-0.099983,0.010065
1.613000,0.200133,-0.004231,-0.008466,-0.099966,0.010065
1.614000,0.200125,-0.004331,-0.008666,-0.099949,0.010065
1.615000,0.200116,-0.004431,-0.008866,-0.099932,0.010065
1.616000,0.200107,-0.004531,-0.009066,-0.099914,0.010065
1.617000,0.200098,-0.004631,-0.009266,-0.099896,0.010065
1.618000,0.200089,-0.004731,-0.009466,-0.099877,0.010065
1.619000,0.200079,-0.004831,-0.009666,-0.099859,0.010065
1.620000,0.200070,-0.004931,-0.009866,-0.099839,0.010065
1.621000,0.200060,-0.005030,-0.010066,-0.099819,0.010065
1.622000,0.200050,-0.005130,-0.010266,-0.099799,0.010065
1.623000,0.200039,-0.005230,-0.010466,-0.099779,0.010065
1.624000,0.200029,-0.005330,-0.010665,-0.099758,0.010065
1.625000,0.200018,-0.005430,-0.010865,-0.099737,0.010065
1.626000,0.200007,-0.005530,-0.011065,-0.099715,0.010065
1.627000,0.199996,-0.005629,-0.011264,-0.099693,0.010066
1.628000,0.199985,-0.005729,-0.011464,-0.099670,0.010066
1.629000,0.199974,-0.005829,-0.011663,-0.099647,0.010066
1.630000,0.199962,-0.005928,-0.011863,-0.099624,0.010066
1.631000,0.199950,-0.006028,-0.012062,-0.099600,0.010066
1.632000,0.199938,-0.006128,-0.012262,-0.099576,0.010066
1.633000,0.199926,-0.006227,-0.012461,-0.099552,0.010066
1.634000,0.199913,-0.006327,-0.012660,-0.099527,0.010066
1.635000,0.199901,-0.006427,-0.012860,-0.099502,0.010066
1.636000,0.199888,-0.006526,-0.013059,-0.099476,0.010066
1.637000,0.199875,-0.006626,-0.013258,-0.099450,0.010066
1.638000,0.199861,-0.006725,-0.013457,-0.099423,0.010066
1.639000,0.199848,-0.006825,-0.013656,-0.099396,0.010066
1.640000,0.199834,-0.006924,-0.013855,-0.099369,0.010066
1.641000,0.199820,-0.007024,-0.014054,-0.099341,0.010066
1.642000,0.199806,-0.007123,-0.014253,-0.099313,0.010066
1.643000,0.199792,-0.007222,-0.014452,-0.099285,0.010066
1.644000,0.199778,-0.007322,-0.014651,-0.099256,0.010066
1.645000,0.199763,-0.007421,-0.014849,-0.099227,0.010066
1.646000,0.199748,-0.007520,-0.015048,-0.099197,0.010067
1.647000,0.199733,-0.007619,-0.015247,-0.099167,0.010067
1.648000,0.199718,-0.007719,-0.015445,-0.099137,0.010067
1.649000,0.199702,-0.007818,-0.015644,-0.099106,0.010067
1.650000,0.199687,-0.007917,-0.015842,-0.099074,0.010067
1.651000,0.199671,-0.008016,-0.016040,-0.099043,0.010067
1.652000,0.199655,-0.008115,-0.016239,-0.099011,0.010067
1.653000,0.199639,-0.008214,-0.016437,-0.098978,0.010067
1.654000,0.199622,-0.008313,-0.016635,-0.098945,0.010067
1.655000,0.199605,-0.008412,-0.016833,-0.098912,0.010067
1.656000,0.199589,-0.008511,-0.017031,-0.098879,0.010067
1.657000,0.199572,-0.008610,-0.017229,-0.098845,0.010067
1.658000,0.199554,-0.008709,-0.017427,-0.098810,0.010067
1.659000,0.199537,-0.008808,-0.017625,-0.098775,0.010067
1.660000,0.199519,-0.008907,-0.017822,-0.098740,0.010067
1.661000,0.199501,-0.009006,-0.018020,-0.098705,0.010067
1.662000,0.199483,-0.009104,-0.018218,-0.098669,0.010067
1.663000,0.199465,-0.009203,-0.018415,-0.098632,0.010067
1.664000,0.199447,-0.009302,-0.018613,-0.098595,0.010067
1.665000,0.199428,-0.009400,-0.018810,-0.098558,0.010068
1.666000,0.199409,-0.009499,-0.019007,-0.098521,0.010068
1.667000,0.199390,-0.009598,-0.019205,-0.098483,0.010068
1.668000,0.199371,-0.009696,-0.019402,-0.098444,0.010068
1.669000,0.199352,-0.009795,-0.019599,-0.098405,0.010068
1.670000,0.199332,-0.009893,-0.019796,-0.098366,0.010068
1.671000,0.199312,-0.009991,-0.019993,-0.098327,0.010068
1.672000,0.199292,-0.010090,-0.020190,-0.098287,0.010068
1.673000,0.199272,-0.010188,-0.020386,-0.098246,0.010068
1.674000,0.199252,-0.010286,-0.020583,-0.098206,0.010068
1.675000,0.199231,-0.010385,-0.020780,-0.098165,0.010068
1.676000,0.199210,-0.010483,-0.020976,-0.098123,0.010068
1.677000,0.199189,-0.010581,-0.021173,-0.098081,0.010068
1.678000,0.199168,-0.010679,-0.021369,-0.098039,0.010068
1.679000,0.199147,-0.010777,-0.021565,-0.097996,0.010068
1.680000,0.199125,-0.010875,-0.021762,-0.097953,0.010068
1.681000,0.199103,-0.010973,-0.021958,-0.097910,0.010068
1.682000,0.199081,-0.011071,-0.022154,-0.097866,0.010068
1.683000,0.199059,-0.011169,-0.022350,-0.097821,0.010069
1.684000,0.199037,-0.011267,-0.022545,-0.097777,0.010069
1.685000,0.199014,-0.011365,-0.022741,-0.097732,0.010069
1.686000,0.198992,-0.011463,-0.022937,-0.097686,0.010069
1.687000,0.198969,-0.011560,-0.023132,-0.097641,0.010069
1.688000,0.198945,-0.011658,-0.023328,-0.097594,0.010069
1.689000,0.198922,-0.011756,-0.023523,-0.097548,0.010069
1.690000,0.198899,-0.011853,-0.023719,-0.097501,0.010069
1.691000,0.198875,-0.011951,-0.023914,-0.097453,0.010069
1.692000,0.198851,-0.012048,-0.024109,-0.097406,0.010069
1.693000,0.198827,-0.012146,-0.024304,-0.097357,0.010069
1.694000,0.198803,-0.012243,-0.024499,-0.097309,0.010069
1.695000,0.198778,-0.012341,-0.024694,-0.097260,0.010069
1.696000,0.198753,-0.012438,-0.024888,-0.097210,0.010069
1.697000,0.198728,-0.012535,-0.025083,-0.097161,0.010069
1.698000,0.198703,-0.012632,-0.025277,-0.097111,0.010069
1.699000,0.198678,-0.012730,-0.025472,-0.097060,0.010069
1.700000,0.198653,-0.012827,-0.025666,-0.097009,0.010070
1.701000,0.198627,-0.012924,-0.025860,-0.096958,0.010070
1.702000,0.198601,-0.013021,-0.026055,-0.096906,0.010070
1.703000,0.198575,-0.013118,-0.026249,-0.096854,0.010070
1.704000,0.198549,-0.013215,-0.026442,-0.096802,0.010070
1.705000,0.198522,-0.013311,-0.026636,-0.096749,0.010070
1.706000,0.198496,-0.013408,-0.026830,-0.096696,0.010070
1.707000,0.198469,-0.013505,-0.027023,-0.096642,0.010070
1.708000,0.198442,-0.013602,-0.027217,-0.096588,0.010070
1.709000,0.198414,-0.013698,-0.027410,-0.096534,0.010070
1.710000,0.198387,-0.013795,-0.027604,-0.096479,0.010070
1.711000,0.198359,-0.013891,-0.027797,-0.096424,0.010070
1.712000,0.198332,-0.013988,-0.027990,-0.096368,0.010070
1.713000,0.198304,-0.014084,-0.028183,-0.096312,0.010070
1.714000,0.198275,-0.014181,-0.028376,-0.096256,0.010070
1.715000,0.198247,-0.014277,-0.028568,-0.096199,0.010070
1.716000,0.198218,-0.014373,-0.028761,-0.096142,0.010071
1.717000,0.198190,-0.014469,-0.028953,-0.096085,0.010071
1.718000,0.198161,-0.014566,-0.029146,-0.096027,0.010071
1.719000,0.198132,-0.014662,-0.029338,-0.095969,0.010071
1.720000,0.198102,-0.014758,-0.029530,-0.095910,0.010071
1.721000,0.198073,-0.014854,-0.029722,-0.095851,0.010071
1.722000,0.198043,-0.014950,-0.029914,-0.095792,0.010071
1.723000,0.198013,-0.015045,-0.030106,-0.095732,0.010071
1.724000,0.197983,-0.015141,-0.030297,-0.095672,0.010071
1.725000,0.197953,-0.015237,-0.030489,-0.095611,0.010071
1.726000,0.197922,-0.015333,-0.030680,-0.095550,0.010071
1.727000,0.197891,-0.015428,-0.030872,-0.095489,0.010071
1.728000,0.197860,-0.015524,-0.031063,-0.095427,0.010071
1.729000,0.197829,-0.015619,-0.031254,-0.095365,0.010071
1.730000,0.197798,-0.015715,-0.031445,-0.095303,0.010071
1.731000,0.197767,-0.015810,-0.031636,-0.095240,0.010071
1.732000,0.197735,-0.015905,-0.031826,-0.095177,0.010072
1.733000,0.197703,-0.016000,-0.032017,-0.095113,0.010072
1.734000,0.197671,-0.016096,-0.032207,-0.095049,0.010072
1.735000,0.197639,-0.016191,-0.032397,-0.094985,0.010072
1.736000,0.197606,-0.016286,-0.032588,-0.094920,0.010072
1.737000,0.197574,-0.016381,-0.032778,-0.094855,0.010072
1.738000,0.197541,-0.016476,-0.032968,-0.094790,0.010072
1.739000,0.197508,-0.016570,-0.033157,-0.094724,0.010072
1.740000,0.197475,-0.016665,-0.033347,-0.094658,0.010072
1.741000,0.197442,-0.016760,-0.033536,-0.094591,0.010072
1.742000,0.197408,-0.016855,-0.033726,-0.094524,0.010072
1.743000,0.197374,-0.016949,-0.033915,-0.094456,0.010072
1.744000,0.197340,-0.017044,-0.034104,-0.094389,0.010072
1.745000,0.197306,-0.017138,-0.034293,-0.094321,0.010072
1.746000,0.197272,-0.017232,-0.034482,-0.094252,0.010072
1.747000,0.197237,-0.017327,-0.034671,-0.094183,0.010073
1.748000,0.197203,-0.017421,-0.034859,-0.094114,0.010073
1.749000,0.197168,-0.017515,-0.035048,-0.094044,0.010073
1.750000,0.197133,-0.017609,-0.035236,-0.093974,0.010073
1.751000,0.197097,-0.017703,-0.035424,-0.093904,0.010073
1.752000,0.197062,-0.017797,-0.035612,-0.093833,0.010073
1.753000,0.197026,-0.017891,-0.035800,-0.093762,0.010073
1.754000,0.196991,-0.017985,-0.035988,-0.093690,0.010073
1.755000,0.196955,-0.018079,-0.036175,-0.093618,0.010073
1.756000,0.196918,-0.018172,-0.036363,-0.093546,0.010073
1.757000,0.196882,-0.018266,-0.036550,-0.093474,0.010073
1.758000,0.196845,-0.018359,-0.036737,-0.093401,0.010073
1.759000,0.196809,-0.018453,-0.036924,-0.093327,0.010073
1.760000,0.196772,-0.018546,-0.037111,-0.093253,0.010073
1.761000,0.196735,-0.018639,-0.037298,-0.093179,0.010073
1.762000,0.196697,-0.018733,-0.037484,-0.093105,0.010074
1.763000,0.196660,-0.018826,-0.037670,-0.093030,0.010074
1.764000,0.196622,-0.018919,-0.037857,-0.092955,0.010074
1.765000,0.196584,-0.019012,-0.038043,-0.092879,0.010074
1.766000,0.196546,-0.019105,-0.038229,-0.092803,0.010074
1.767000,0.196508,-0.019198,-0.038415,-0.092726,0.010074
1.768000,0.196469,-0.019290,-0.038600,-0.092650,0.010074
1.769000,0.196431,-0.019383,-0.038786,-0.092573,0.010074
1.770000,0.196392,-0.019476,-0.038971,-0.092495,0.010074
1.771000,0.196353,-0.019568,-0.039156,-0.092417,0.010074
1.772000,0.196314,-0.019661,-0.039341,-0.092339,0.010074
1.773000,0.196275,-0.019753,-0.039526,-0.092260,0.010074
1.774000,0.196235,-0.019845,-0.039711,-0.092181,0.010074
1.775000,0.196195,-0.019938,-0.039895,-0.092102,0.010074
1.776000,0.196155,-0.020030,-0.040080,-0.092022,0.010075
1.777000,0.196115,-0.020122,-0.040264,-0.091942,0.010075
1.778000,0.196075,-0.020214,-0.040448,-0.091862,0.010075
1.779000,0.196034,-0.020306,-0.040632,-0.091781,0.010075
1.780000,0.195994,-0.020398,-0.040816,-0.091700,0.010075
1.781000,0.195953,-0.020489,-0.040999,-0.091618,0.010075
1.782000,0.195912,-0.020581,-0.041183,-0.091536,0.010075
1.783000,0.195871,-0.020673,-0.041366,-0.091454,0.010075
1.784000,0.195829,-0.020764,-0.041549,-0.091371,0.010075
1.785000,0.195788,-0.020856,-0.041732,-0.091288,0.010075
1.786000,0.195746,-0.020947,-0.041915,-0.091205,0.010075
1.787000,0.195704,-0.021038,-0.042097,-0.091121,0.010075
1.788000,0.195662,-0.021129,-0.042280,-0.091037,0.010075
1.789000,0.195620,-0.021220,-0.042462,-0.090953,0.010075
1.790000,0.195577,-0.021311,-0.042644,-0.090868,0.010075
1.791000,0.195535,-0.021402,-0.042826,-0.090783,0.010076
1.792000,0.195492,-0.021493,-0.043008,-0.090697,0.010076
1.793000,0.195449,-0.021584,-0.043189,-0.090611,0.010076
1.794000,0.195405,-0.021675,-0.043371,-0.090525,0.010076
1.795000,0.195362,-0.021765,-0.043552,-0.090438,0.010076
1.796000,0.195319,-0.021856,-0.043733,-0.090351,0.010076
1.797000,0.195275,-0.021946,-0.043914,-0.090264,0.010076
1.798000,0.195231,-0.022036,-0.044095,-0.090176,0.010076
1.799000,0.195187,-0.022127,-0.044275,-0.090088,0.010076
1.800000,0.195142,-0.022217,-0.044455,-0.090000,0.010076
1.801000,0.195098,-0.022307,-0.044636,-0.089911,0.010076
1.802000,0.195053,-0.022397,-0.044816,-0.089822,0.010076
1.803000,0.195008,-0.022487,-0.044995,-0.089732,0.010076
1.804000,0.194963,-0.022576,-0.045175,-0.089642,0.010076
1.805000,0.194918,-0.022666,-0.045355,-0.089552,0.010077
1.806000,0.194873,-0.022756,-0.045534,-0.089461,0.010077
1.807000,0.194827,-0.022845,-0.045713,-0.089370,0.010077
1.808000,0.194782,-0.022934,-0.045892,-0.089279,0.010077
1.809000,0.194736,-0.023024,-0.046071,-0.089187,0.010077
1.810000,0.194690,-0.023113,-0.046249,-0.089095,0.010077
1.811000,0.194643,-0.023202,-0.046428,-0.089003,0.010077
1.812000,0.194597,-0.023291,-0.046606,-0.088910,0.010077
1.813000,0.194550,-0.023380,-0.046784,-0.088817,0.010077
1.814000,0.194503,-0.023469,-0.046962,-0.088723,0.010077
1.815000,0.194456,-0.023558,-0.047139,-0.088630,0.010077
1.816000,0.194409,-0.023646,-0.047317,-0.088535,0.010077
1.817000,0.194362,-0.023735,-0.047494,-0.088441,0.010077
1.818000,0.194314,-0.023824,-0.047671,-0.088346,0.010078
1.819000,0.194267,-0.023912,-0.047848,-0.088251,0.010078
1.820000,0.194219,-0.024000,-0.048024,-0.088155,0.010078
1.821000,0.194171,-0.024088,-0.048201,-0.088059,0.010078
1.822000,0.194123,-0.024177,-0.048377,-0.087963,0.010078
1.823000,0.194074,-0.024265,-0.048553,-0.087866,0.010078
1.824000,0.194026,-0.024352,-0.048729,-0.087769,0.010078
1.825000,0.193977,-0.024440,-0.048905,-0.087672,0.010078
1.826000,0.193928,-0.024528,-0.049080,-0.087574,0.010078
1.827000,0.193879,-0.024616,-0.049256,-0.087476,0.010078
1.828000,0.193829,-0.024703,-0.049431,-0.087378,0.010078
1.829000,0.193780,-0.024791,-0.049606,-0.087279,0.010078
1.830000,0.193730,-0.024878,-0.049781,-0.087180,0.010078
1.831000,0.193681,-0.024965,-0.049955,-0.087080,0.010078
1.832000,0.193631,-0.025052,-0.050129,-0.086980,0.010079
1.833000,0.193580,-0.025139,-0.050304,-0.086880,0.010079
1.834000,0.193530,-0.025226,-0.050478,-0.086780,0.010079
1.835000,0.193480,-0.025313,-0.050651,-0.086679,0.010079
1.836000,0.193429,-0.025400,-0.050825,-0.086578,0.010079
1.837000,0.193378,-0.025486,-0.050998,-0.086476,0.010079
1.838000,0.193327,-0.025573,-0.051171,-0.086374,0.010079
1.839000,0.193276,-0.025659,-0.051344,-0.086272,0.010079
1.840000,0.193225,-0.025746,-0.051517,-0.086170,0.010079
1.841000,0.193173,-0.025832,-0.051689,-0.086067,0.010079
1.842000,0.193121,-0.025918,-0.051862,-0.085963,0.010079
1.843000,0.193069,-0.026004,-0.052034,-0.085860,0.010079
1.844000,0.193017,-0.026090,-0.052206,-0.085756,0.010079
1.845000,0.192965,-0.026176,-0.052377,-0.085651,0.010080
1.846000,0.192913,-0.026261,-0.052549,-0.085547,0.010080
1.847000,0.192860,-0.026347,-0.052720,-0.085442,0.010080
1.848000,0.192807,-0.026432,-0.052891,-0.085336,0.010080
1.849000,0.192754,-0.026518,-0.053062,-0.085231,0.010080
1.850000,0.192701,-0.026603,-0.053233,-0.085125,0.010080
1.851000,0.192648,-0.026688,-0.053403,-0.085018,0.010080
1.852000,0.192595,-0.026773,-0.053573,-0.084912,0.010080
1.853000,0.192541,-0.026858,-0.053743,-0.084805,0.010080
1.854000,0.192487,-0.026943,-0.053913,-0.084697,0.010080
1.855000,0.192433,-0.027028,-0.054083,-0.084590,0.010080
1.856000,0.192379,-0.027112,-0.054252,-0.084481,0.010080
1.857000,0.192325,-0.027197,-0.054421,-0.084373,0.010080
1.858000,0.192271,-0.027281,-0.054590,-0.084264,0.010081
1.859000,0.192216,-0.027366,-0.054759,-0.084155,0.010081
1.860000,0.192161,-0.027450,-0.054927,-0.084046,0.010081
1.861000,0.192106,-0.027534,-0.055095,-0.083936,0.010081
1.862000,0.192051,-0.027618,-0.055263,-0.083826,0.010081
1.863000,0.191996,-0.027702,-0.055431,-0.083716,0.010081
1.864000,0.191940,-0.027786,-0.055599,-0.083605,0.010081
1.865000,0.191885,-0.027869,-0.055766,-0.083494,0.010081
1.866000,0.191829,-0.027953,-0.055933,-0.083382,0.010081
1.867000,0.191773,-0.028036,-0.056100,-0.083271,0.010081
1.868000,0.191717,-0.028119,-0.056267,-0.083159,0.010081
1.869000,0.191660,-0.028203,-0.056434,-0.083046,0.010081
1.870000,0.191604,-0.028286,-0.056600,-0.082933,0.010081
1.871000,0.191547,-0.028369,-0.056766,-0.082820,0.010082
1.872000,0.191491,-0.028452,-0.056932,-0.082707,0.010082
1.873000,0.191434,-0.028534,-0.057097,-0.082593,0.010082
1.874000,0.191377,-0.028617,-0.057263,-0.082479,0.010082
1.875000,0.191319,-0.028700,-0.057428,-0.082365,0.010082
1.876000,0.191262,-0.028782,-0.057593,-0.082250,0.010082
1.877000,0.191204,-0.028864,-0.057757,-0.082135,0.010082
1.878000,0.191146,-0.028946,-0.057922,-0.082019,0.010082
1.879000,0.191088,-0.029028,-0.058086,-0.081904,0.010082
1.880000,0.191030,-0.029110,-0.058250,-0.081788,0.010082
1.881000,0.190972,-0.029192,-0.058414,-0.081671,0.010082
1.882000,0.190914,-0.029274,-0.058577,-0.081555,0.010082
1.883000,0.190855,-0.029356,-0.058740,-0.081437,0.010082
1.884000,0.190796,-0.029437,-0.058903,-0.081320,0.010083
1.885000,0.190737,-0.029518,-0.059066,-0.081202,0.010083
1.886000,0.190678,-0.029600,-0.059229,-0.081084,0.010083
1.887000,0.190619,-0.029681,-0.059391,-0.080966,0.010083
1.888000,0.190559,-0.029762,-0.059553,-0.080847,0.010083
1.889000,0.190500,-0.029843,-0.059715,-0.080728,0.010083
1.890000,0.190440,-0.029923,-0.059877,-0.080609,0.010083
1.891000,0.190380,-0.030004,-0.060038,-0.080489,0.010083
1.892000,0.190320,-0.030085,-0.060199,-0.080370,0.010083
1.893000,0.190260,-0.030165,-0.060360,-0.080249,0.010083
1.894000,0.190200,-0.030245,-0.060521,-0.080129,0.010083
1.895000,0.190139,-0.030325,-0.060681,-0.080008,0.010083
1.896000,0.190078,-0.030405,-0.060841,-0.079886,0.010084
1.897000,0.190017,-0.030485,-0.061001,-0.079765,0.010084
1.898000,0.189956,-0.030565,-0.061161,-0.079643,0.010084
1.899000,0.189895,-0.030645,-0.061320,-0.079521,0.010084
1.900000,0.189834,-0.030724,-0.061480,-0.079398,0.010084
1.901000,0.189772,-0.030804,-0.061639,-0.079276,0.010084
1.902000,0.189711,-0.030883,-0.061797,-0.079152,0.010084
1.903000,0.189649,-0.030962,-0.061956,-0.079029,0.010084
1.904000,0.189587,-0.031041,-0.062114,-0.078905,0.010084
1.905000,0.189525,-0.031120,-0.062272,-0.078781,0.010084
1.906000,0.189462,-0.031199,-0.062430,-0.078657,0.010084
1.907000,0.189400,-0.031278,-0.062587,-0.078532,0.010084
1.908000,0.189337,-0.031357,-0.062744,-0.078407,0.010084
1.909000,0.189275,-0.031435,-0.062901,-0.078281,0.010085
1.910000,0.189212,-0.031513,-0.063058,-0.078156,0.010085
1.911000,0.189149,-0.031591,-0.063215,-0.078030,0.010085
1.912000,0.189085,-0.031670,-0.063371,-0.077903,0.010085
1.913000,0.189022,-0.031747,-0.063527,-0.077777,0.010085
1.914000,0.188958,-0.031825,-0.063682,-0.077650,0.010085
1.915000,0.188895,-0.031903,-0.063838,-0.077523,0.010085
1.916000,0.188831,-0.031981,-0.063993,-0.077395,0.010085
1.917000,0.188767,-0.032058,-0.064148,-0.077267,0.010085
1.918000,0.188703,-0.032135,-0.064303,-0.077139,0.010085
1.919000,0.188638,-0.032212,-0.064457,-0.077011,0.010085
1.920000,0.188574,-0.032290,-0.064611,-0.076882,0.010085
1.921000,0.188509,-0.032366,-0.064765,-0.076753,0.010086
1.922000,0.188444,-0.032443,-0.064919,-0.076623,0.010086
1.923000,0.188379,-0.032520,-0.065072,-0.076494,0.010086
1.924000,0.188314,-0.032596,-0.065225,-0.076364,0.010086
1.925000,0.188249,-0.032673,-0.065378,-0.076233,0.010086
1.926000,0.188184,-0.032749,-0.065531,-0.076103,0.010086
1.927000,0.188118,-0.032825,-0.065683,-0.075972,0.010086
1.928000,0.188052,-0.032901,-0.065835,-0.075841,0.010086
1.929000,0.187986,-0.032977,-0.065987,-0.075709,0.010086
1.930000,0.187920,-0.033053,-0.066139,-0.075577,0.010086
1.931000,0.187854,-0.033128,-0.066290,-0.075445,0.010086
1.932000,0.187788,-0.033204,-0.066441,-0.075313,0.010086
1.933000,0.187721,-0.033279,-0.066592,-0.075180,0.010086
1.934000,0.187655,-0.033355,-0.066742,-0.075047,0.010087
1.935000,0.187588,-0.033430,-0.066893,-0.074913,0.010087
1.936000,0.187521,-0.033505,-0.067043,-0.074780,0.010087
1.937000,0.187454,-0.033579,-0.067192,-0.074646,0.010087
1.938000,0.187387,-0.033654,-0.067342,-0.074512,0.010087
1.939000,0.187319,-0.033729,-0.067491,-0.074377,0.010087
1.940000,0.187252,-0.033803,-0.067640,-0.074242,0.010087
1.941000,0.187184,-0.033877,-0.067788,-0.074107,0.010087
1.942000,0.187116,-0.033951,-0.067937,-0.073972,0.010087
1.943000,0.187048,-0.034025,-0.068085,-0.073836,0.010087
1.944000,0.186980,-0.034099,-0.068233,-0.073700,0.010087
1.945000,0.186912,-0.034173,-0.068380,-0.073563,0.010087
1.946000,0.186844,-0.034247,-0.068528,-0.073427,0.010088
1.947000,0.186775,-0.034320,-0.068675,-0.073290,0.010088
1.948000,0.186706,-0.034393,-0.068821,-0.073153,0.010088
1.949000,0.186637,-0.034467,-0.068968,-0.073015,0.010088
1.950000,0.186568,-0.034540,-0.069114,-0.072877,0.010088
1.951000,0.186499,-0.034613,-0.069260,-0.072739,0.010088
1.952000,0.186430,-0.034685,-0.069405,-0.072601,0.010088
1.953000,0.186361,-0.034758,-0.069551,-0.072462,0.010088
1.954000,0.186291,-0.034831,-0.069696,-0.072323,0.010088
1.955000,0.186221,-0.034903,-0.069841,-0.072184,0.010088
1.956000,0.186151,-0.034975,-0.069985,-0.072044,0.010088
1.957000,0.186081,-0.035047,-0.070129,-0.071905,0.010088
1.958000,0.186011,-0.035119,-0.070273,-0.071765,0.010088
1.959000,0.185941,-0.035191,-0.070417,-0.071624,0.010089
1.960000,0.185870,-0.035263,-0.070560,-0.071483,0.010089
1.961000,0.185800,-0.035334,-0.070704,-0.071342,0.010089
1.962000,0.185729,-0.035405,-0.070846,-0.071201,0.010089
1.963000,0.185658,-0.035477,-0.070989,-0.071060,0.010089
1.964000,0.185587,-0.035548,-0.071131,-0.070918,0.010089
1.965000,0.185516,-0.035619,-0.071273,-0.070776,0.010089
1.966000,0.185445,-0.035690,-0.071415,-0.070633,0.010089
1.967000,0.185373,-0.035760,-0.071556,-0.070491,0.010089
1.968000,0.185302,-0.035831,-0.071697,-0.070348,0.010089
